before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"She is a self-proclaimed multi-instrumentalist who has ""spent the last eighteen years pursuing her passion for the Celtic harp."""
,0,1,HT,"Lynne released her first solo albums, starting in 1992, as Lisa Franco on the German label Innovative Communication."
,1,1,HT,"Also in the early 1990s, she became part of the group Celestial Winds, with David Young, releasing a number of albums."
,0,2,HT,"Since 1998, Lynne has released albums of Celtic harp music on New Earth Records, Windham Hill Records and her own label, Lavender Sky Music."
,1,2,HT,"Her 2003 release, Hopes & Dreames (New Earth) reached #6 on Billboard Magazine's Top New Age Albums chart."
,0,3,HT,"In 2002, Lynne became the first musician-in-residence at City of Hope National Cancer Center in Los Angeles."
0.0,1,3,HM,"In 2002, Lynne became the first musician-in-residence at City of Hope National Cancer Center in Los Angeles. Her program ""Hands on Harps,"" integrates music in the treatment programs at City of Hope."
,0,4,N,
,0,11,HT,Lisa Franco (Innovative) (1995)
,0,13,HT,Celtic Zen (Yin Yang) (1997) (with Levi Chen)
,0,14,HT,Peaceful (PSM/Triple Musik) (2002) (with Peter Seiler)As Lisa Lynne Franco:
,0,17,HT,"Daughters of the Celtic Moon, produced by David Arkenstone (Windham Hill) (1998)"
,0,22,HT,Hopes & Dreams (New Earth) (2003)
,0,25,HT,Two Worlds One (Lavender Sky) (2008) (with Aryeh Frankfurter)
,0,26,HT,Weaving Worlds (Lavender Sky) (2011) (with Aryeh Frankfurter)With George Tortorelli:
,0,39,N,
,0,40,N,
