before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Carl LeBlanc (born May 26, 1955) is an American guitarist and banjo player."
,1,0,HT,LeBlanc is most striking for his work in both avant garde jazz and traditional jazz—being the only musician to work with famed afrofuturist keyboardist/bandleader Sun Ra and Preservation Hall.
,0,1,HT,"LeBlanc has recorded seven solo albums during his career blending the varying styles of traditional jazz, avant garde jazz, bebop, and New Orleans tradition, namely Mardi Gras Indian and Second line style."
,1,1,N,
,0,3,HT,"LeBlanc was born in New Orleans, Louisiana in the Seventh Ward."
,1,3,HT,"He heard the city's brass band parades in his neighborhood when he was a child, but it was The Beatles's famous Ed Sullivan Show appearance which inspired him to play the guitar."
,2,3,N,
,0,4,N,
,1,4,HM,"He would later graduate from Southern University of New Orleans, studying under the tutelage of Kidd Jordan, and move to Philadelphia to play with renowned jazz musician Sun Ra."
,2,4,N,
,0,5,N,
,0,11,HT,"New Orleans’ Seventh Ward Griot (Preservation Hall, 2008)"
,0,27,HT,"Down in New Orleans (Time-Life, 2008)with Fats Domino:"
,0,30,HT,"New Orleans Music (Mardi Gras Records, 2008)with Lucien Barbarin:"
,0,31,HT,"It's Good To Be Home (Independent, 2007)with Johnny Adams:"
,0,32,HT,"The Verdict (Rounder, 1995)with Eddie Bo:"
,0,36,HT,"We Come To Party (Bo-Sound, 2001)with Kermit Ruffins:"
,0,42,N,
,0,43,HT,"Goin’ Home: A Tribute to Fats Domino (Independent, 2007)"
