before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Wellman Braud (January 25, 1891 – October 29, 1966) was an American jazz upright bassist."
,1,0,N,
,2,0,HT,"Born in St. James Parish, Louisiana, Braud settled in New Orleans, in his early teens."
,3,0,HT,He was playing the violin and the upright bass and leading a trio in venues in the Storyville District before 1910.
,4,0,HT,"He moved to Chicago, Illinois in 1917."
,5,0,HT,"In 1923, he visited London with the Plantation Orchestra, in which he doubled on bass and trombone."
,6,0,HT,"Next, he moved to New York City, where he played with Wilber Sweatman's band before joining Duke Ellington."
,7,0,HT,"It has been observed by Branford Marsalis that Braud was the first to utilize the walking bass style, that has been a mainstay in modern jazz, as opposed to the 'two-beat' pattern the tuba plays in the New Orleans style."
,8,0,HT,"His vigorous melodic bass playing, alternately plucking, slapping, and bowing, was an important feature of the early Ellington Orchestra in the 1920s and 1930s."
,9,0,N,
,10,0,HT,"(Like many of his contemporary New Orleans bassists, Braud doubled on tuba, and he recorded on that instrument on some sides with Ellington)."
,0,1,HM,"In 1936, Braud co-managed a short-lived Harlem club with Jimmie Noone, and recorded with the group Spirits of Rhythm from 1935 to 1937."
,1,1,HM,"He played with other New York bands including those of Kaiser Marshall, Hot Lips Page, and Sidney Bechet, and returned for a while to Ellington in 1944."
,2,1,HT,"In 1956, he joined the Kid Ory Band."
,3,1,HT,"In the late 1950s, he joined Barbara Dane's trio alongside pianist/cornetist Kenny Whitson, turning down opportunities to return to Duke Ellington's band or tour with Louis Armstrong."
,4,1,N,
,5,1,HT,"He died in Los Angeles, California, at the age of 76."
