before,after,paragraphIndex,annotation,sentences
,0,2,HT,Ghuneim began his career as program director and VJ at the 21st Street video nightclub Private Eyes in New York City.
,1,2,HT,"After positions at MTV's ""120 Minutes,"" and Beggars Banquet/XL/4AD Records, a British independent label, he became vice president of video promotion for Columbia Records."
,2,2,HT,In 1998 Ghuneim was the vice president of online and emerging technologies at Columbia Records.
,3,2,N,
,4,2,N,
,5,2,HT,He was previously senior vice president of online and emerging technology at Sony Music Entertainment.
,6,2,HT,"In 2004, Ghuneim left Sony Music Entertainment to launch Wiredset, a start-up digital services company for television networks, movie companies, publishers and emerging brands."
,7,2,HT,"Ghuneim subsequently became General Manager of Twitter’s Curator, a position he held until early 2016."
,0,4,HT,"In 1997, Ghuneim founded Hacked.net."
,1,4,N,
,2,4,N,
