before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Marc Yu (born January 5, 1999, in Monterey Park, California) is an American musical child prodigy, who is best known for playing the piano and the cello."
,0,2,N,
,1,2,N,
,2,2,HT,"In 2005 he was given a Davidson Fellow scholarship, making him the youngest recipient of the bottom-tier award."
,3,2,HT,"He has been featured on The Tonight Show with Jay Leno, The Ellen DeGeneres Show (in which he received an accordion), as well as being the focus of a National Geographic special titled ""My Brilliant Brain"" (USA title: ""Brain Child"")."
,0,3,N,
,1,3,HT,By his mother's persuasions he began undertaking formal lessons later that year.
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,HM,Marc made his Proms debut with Lang Lang in London on 31 August 2008.
,6,3,N,
,7,3,HT,"Marc made his Carnegie Hall debut on October 27, 2009, when he again performed the Schubert Fantasia with Lang Lang."
,0,4,HT,"He was homeschooled by his mother, who over the years taught him English, Mandarin, and Cantonese Chinese, including Chinese calligraphy."
,1,4,HT,Marc lived in San Francisco with his family and attended The Nueva School.
,2,4,HT,"Currently, Marc is majoring in film scoring at the Berklee College of Music."
