before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Geoffrey Penwill Parsons AO OBE (15 June 1929 – 26 January 1995) was an Australian pianist, most particularly notable as an accompanist to singers and instrumentalists."
,1,0,N,
,0,2,HT,"Geoffrey Parsons was born in the Sydney suburb of Ashfield, to a working-class family."
,1,2,N,
,2,2,N,
,3,2,HT,"From 1941 to 1948 he studied with Winifred Burston (a student of Ferruccio Busoni) at the NSW State Conservatorium of Music (where a family friend, George Vern Barnett, was on the piano staff) and under the general tutelage of Eugene Goossens."
,4,2,HT,He won the ABC's Instrumental and Vocal Competition in 1947 with a performance of Brahms's Piano Concerto No. 2.
,5,2,HM,"He toured Australia with Essie Ackland in 1948, and in 1950 travelled to Britain to perform with bass baritone Peter Dawson."
,6,2,HT,"The six-concert tour completed, Parsons remained in London, earning a living initially as a cocktail lounge pianist."
,7,2,HM,"This led to a series of engagements spanning five years with the popular duettists Anne Ziegler and Webster Booth, and permanent residence in Britain."
,8,2,HT,"While in London in 1950 he received some months of lessons from Gordon Watson, before deciding that he needed a different approach, as Watson concentrated on solo performing while Parsons was by now committed to the art of the accompanist."
,9,2,HM,"A performance of Schubert's Winterreise with Gerhard Hüsch in his first London concert since World War II led to Parsons being invited to Munich to be Hüsch's permanent accompanist, where they worked together almost daily."
,10,2,HT,There he studied with Friedrich Wührer in 1956.
,11,2,HT,"In 1961, he made his first appearance with Elisabeth Schwarzkopf at the Royal Festival Hall at the invitation of Walter Legge, and later became her principal accompanist."
,12,2,N,
,0,3,N,
,1,3,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,0,5,N,
,1,5,N,
,0,6,HT,"In 1967 and 1969, he appeared as one of five harpsichordists, the others being Eileen Joyce, Simon Preston, George Malcolm (1967), and Raymond Leppard (1969), in concerts with the Academy of St Martin in the Fields under Neville Marriner."
,1,6,HT,"In 1969, he appeared with Eileen Joyce in a two-piano recital at Australia House, London."
,2,6,HT,In 1973 he accompanied Birgit Nilsson in the first lieder recital at the Sydney Opera House.
,3,6,N,
,4,6,HT,"During his returns to Australia, he conducted several masterclasses at his alma mater, now the Sydney Conservatorium of Music."
,0,7,HT,"On 29 November 1981, he again appeared with Eileen Joyce, in a fund-raising concert at the Royal Opera House, Covent Garden."
,1,7,N,
,2,7,HT,His last performance in Australia was with Olaf Bär in Winterreise in the University of Melbourne's Melba Hall in 1993.
,0,8,HT,He was invited to become the inaugural Prince Consort Professor of Accompanying at the Royal College of Music and was named a Fellow of the College (FRCM) in 1987.
,0,10,HT,He was appointed an Officer (OBE) of the Order of the British Empire in 1977 and an Officer (AO) of the Order of Australia in 1990.
,1,10,HM,"Geoffrey Parsons shared his life and his home with the singer and teacher Erich Vietheer, who died in London on 15 May 1989, aged 59."
,2,10,N,
,3,10,HT,"His untimely and painful death on 26 January 1995 was caused by cancer; however, he continued his career for as long as possible."
,4,10,HT,"On his retirement he was given his own gala concert at the Metropolitan Opera, New York."
,0,11,N,
,1,11,N,
,2,11,N,
,3,11,HT,"His portrait, by Michael Shannon, hangs in the National Portrait Gallery in Old Parliament House, Canberra."
,4,11,N,
,0,13,HT,"In 1995, following Parsons' death, the Geoffrey Parsons Award was named in his memory by the Accompanists' Guild of South Australia, of which Parsons was the founding international patron."
,1,13,N,
,2,13,N,
,3,13,N,
,0,16,N,
,1,16,HT,"On Australia Day 2005, the tenth anniversary of Geoffrey Parsons' death, the Trust presented the Geoffrey Parsons 10th Anniversary Memorial Concert at London's Wigmore Hall."
,2,16,N,
