before,after,paragraphIndex,annotation,sentences
,0,0,HT,Peter Joseph Andrew Hammill (born 5 November 1948) is an English singer-songwriter.
,1,0,N,
,2,0,N,
,3,0,HT,"In 2012, he was recognised with the Visionary award at the first Progressive Music Awards."
,0,3,HT,"Peter Hammill was born in Ealing, west London, and moved with his family to Derby when he was 12."
,1,3,N,
,2,3,HT,Hammill has stated that his grandfather was originally from Pakistan.
,0,5,N,
,1,5,N,
,2,5,HT,When Van der Graaf Generator broke up in 1969 he wanted to record his first solo album.
,3,5,HT,In the summer of 1969 Hammill had a residency at The Lyceum and played weekly solo concerts there.
,4,5,N,
,5,5,HT,"Hammill's first real solo album was Fool's Mate (1971), containing songs from the early (1967/68) Van der Graaf Generator days."
,0,7,HT,"When Van der Graaf Generator broke up again in August 1972, Hammill resumed his solo career."
,1,7,N,
,2,7,N,
,3,7,N,
,0,8,HT,Nadir's Big Chance (1975) was a major change from the preceding In Camera.
,1,8,N,
,2,8,HT,"In a 1977 radio interview, John Lydon of the Sex Pistols played two tracks from the album and expressed his admiration for Hammill in glowing terms: ""Peter Hammill's great."
,3,8,N,
,4,8,N,
,5,8,N,
,6,8,N,
,7,8,N,
,8,8,N,
,0,9,HT,Hammill's first solo album after the 1978 break-up of Van der Graaf was The Future Now.
,1,9,HT,"He provided vocals on three tracks for Robert Fripp's solo debut Exposure, released in June 1979."
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,HT,"In later years Hammill would sometimes refer to the band as a ""beat group""."
,4,10,N,
,5,10,N,
,0,12,N,
,1,12,N,
,2,12,N,
,0,13,HT,"From September 1981 until September 1985 Hammill played with the K group, playing raw, energetic, new-wave rock."
,1,13,N,
,2,13,HT,"In March and April 1983, Hammill with John Ellis was the support act for Marillion on their UK tour in support of their debut album Script for a Jester's Tear."
,3,13,HT,From February until October 1990 he played with Nic Potter on bass and Stuart Gordon on violin.
,4,13,N,
,5,13,HT,From April 1993 until August 1996 they were joined by Manny Elias on drums.
,6,13,N,
