before,after,paragraphIndex,annotation,sentences
,0,0,HT,"David Robinson, (born 14 May 1944) nicknamed Robbo, is an Irish music executive, music video director, record producer, music manager, and photographer."
,1,0,N,
,2,0,N,
,0,2,HT,"Robinson was born in Drumcondra, Dublin, Ireland."
,1,2,HT,He left Ireland while he was still a teenager and was hired as a photographer at Butlins Bognor Regis.
,2,2,HT,From there he had jobs in London.
,3,2,N,
,4,2,HT,He took photographs of The Beatles in The Cavern Club in Liverpool and then went onto photograph The Rolling Stones as the official photographer for their first tour Ireland.
,5,2,N,
,6,2,HT,He went onto become a tour manager for Jimi Hendrix from his first tour of the UK until just before his death.
,7,2,N,
,8,2,N,
,9,2,HT,"Robinson also built a makeshift eight-track recording studio in the downstairs of the Hope and Anchor, Islington, and he created a network of 35 pubs in London where bands could play what they liked."
,0,4,HT,"Robinson co-founded Stiff Records in August 1976 with his business partner Jake Riviera, with a £400 loan from the Dr. Feelgood lead singer Lee Brilleaux."
,1,4,N,
,2,4,HT,"Stiff merged with Island Records between 1984 and 1985, with Robinson becoming President of the record company, while still head of Stiff."
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,HT,"Stiff again became an independent again after the demerger, however by 1986 Stiff had gone into liquidation and was sold to ZTT records for £300,000By 2004, Robinson had established Shell Records to be able to release Best Laid Plans by Sandra McCracken."
,8,4,HT,"He was a director of the label for just 6 days, from 7 May 2004 until 12 May 2004."
,0,8,HT,Brinsley Schwarz – Brinsley Schwarz (1970)
,0,12,HT,Frankie Miller – Once in a Blue Moon (1973)
,0,13,HT,Martin Belmont – The Guest List (2009)
