before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HM,"He was born in Asunción, capital of Paraguay, on March 9, 1929 to Ramón Zayas and Ramona Román."
,2,0,N,
,3,0,HT,"Zayas died in Asunción, Paraguay on September 19, 2001."
,0,2,N,
,1,2,N,
,2,2,HT,"Was victim of the political fanatics of other times; ""his mother, along with other brave women, by lying in the railroads, defied a convoy that transported men and weapons, in one of the many syndicate strikes of political connotation in Paraguay"", explains a written preserved by Autores Paraguayos Asociados – APA -(Paraguayan Authors Association)."
,0,4,N,
,1,4,N,
,0,6,N,
,1,6,N,
,2,6,N,
,0,9,N,
,0,10,N,
,0,14,N,
,0,15,N,
,0,18,N,
,0,27,N,
,0,36,N,
,0,40,N,
,0,44,N,
,0,45,N,
