before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Alvin Lamar Worthy (born July 27, 1982), known professionally as Westside Gunn, is an American rapper and actor."
,1,0,N,
,2,0,HT,"In 2014, he founded the record label Griselda Records, and signed a deal with Eminem and Paul Rosenberg’s Shady Records in 2017."
,3,0,HT,"On November 14, 2020, in an interview with Joe Budden, Gunn announced he had fulfilled his contractual obligations to Shady Records and had become an independent artist."
,0,3,HT,"On March 3, 2017, Griselda Records signed a deal with Eminem's Shady Records, making Westside Gunn and Conway the first rappers from Buffalo to sign with a major label."
,1,3,N,
,2,3,HT,"On October 2, 2020, Westside Gunn released his Shady Records debut, Who Made the Sunshine, his only solo project with Shady Records."
,3,3,HT,On 14 November 2020 he announced he had left Shady.
,4,3,N,
,5,3,N,
,6,3,N,
,7,3,HT,"He also signed with Roc Nation alongside label mate Benny the Butcher on August 6, 2019, under a management deal."
,8,3,HT,"On April 17, 2020, he released his third studio album, Pray for Paris."
,9,3,N,
,0,4,HT,"On July 3, 2020, Westside Gunn released his tenth mixtape Flygod Is an Awesome God II, the sequel to his July 2019 mixtape Flygod Is an Awesome God."
,1,4,N,
,0,18,HT,"There's God and There's Flygod, Praise Both (2016)"
,0,21,HT,Raw is Flygod (with Daringer) (2017)
,0,29,HT,Hitler Wears Hermes V (2017)
,0,30,HT,Hitler Wears Hermes VI (2018)
,0,31,HT,Flygod is an Awesome God (2019)
,0,34,HT,"Hitler Wears Hermes 8: Sincerely, Adolf (2021) - No. 196 Billboard 200"
,0,35,HT,Hitler Wears Hermes 8: Side B (2021)
,0,36,N,
,0,39,HT,Griselda Ghost (with Conway The Machine and Big Ghost LTD) (2015)
,0,41,HT,Hitler on Steroids (with DJ Green Lantern) (2017)
