before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Yuri Abramovich Bashmet (Russian: Юрий Абрамович Башмет; born 24 January 1953) is a Russian conductor, violinist, and violist."
,0,2,HM,Yuri Bashmet was born on 24 January 1953 in Rostov-on-Don in the family of Abram Borisovich Bashmet and Maya Zinovyeva Bashmet (née Krichever).
,1,2,HT,"His paternal grandmother, Tsilya Efimovna, studied singing at the conservatory for two years in her youth."
,2,2,N,
,3,2,HT,"In 1971, he graduated from the Lviv secondary special music school."
3.0,4,2,HM,"In 1971, he graduated from the Lviv secondary special music school. From 1971 till 1976, he studied at the Moscow Conservatory."
,5,2,HT,His first viola teacher was Professor Vadim Borisovsky; after whose death in 1972 was succeeded by Professor Fyodor Druzhinin.
,6,2,HT,Druzhinin was also the tutor of Yuri Bashmet for the probation period and for his postgraduate study at the Moscow Conservatory (1976–78).
,0,3,HT,"In 1972, Bashmet purchased a 1758 viola made by Milanese luthier Paolo Testore, which he uses for his performances to date."
,0,4,HT,"In the late 1970s through to the early 1980s, Bashmet developed his career as a solo performer."
,1,4,HM,"He began his active concert activities in 1976, with a tour of Germany with the Moscow Chamber Orchestra founded by R. Barshay."
,2,4,HT,"He has performed in leading concert halls the world over: in Europe, USA, Canada, Latin America, Australia, New Zealand and Japan."
,3,4,HT,"He was the first violist to perform a solo recital in such halls as the Amsterdam Concertgebouw, the Barbican in London, the Berlin Philharmonic, La Scala of Milan, the Great Hall of the Moscow Conservatoire, and the Great Hall of the Leningrad Philharmonic."
,0,5,N,
,0,6,HT,"He started his conducting activity in 1985, consistent with his reputation as a bold contemporary artist not afraid of taking risks."
,0,7,N,
0.0,1,7,HM,"In 1992, Bashmet reconstituted the orchestra featuring some of the most talented young musicians of Russia who are graduates and postgraduate students of the Moscow Conservatory. This orchestra performs in the Great Hall of the Moscow Conservatory and has toured extensively abroad."
,2,7,N,
,0,8,N,
,1,8,HT,"Another CD, of the Thirteenth String Quartet by Shostakovich and the quintet by Brahms (Sony Classics), was acclaimed ""Best Album of 1998"" by The Strad magazine, and was nominated for a Grammy Award."
,0,9,N,
,1,9,N,
,2,9,HT,A particularly noted concert at the Bolshoi Theatre in Moscow featured Shostakovich's Symphony No. 13.
,0,10,N,
,0,11,N,
,1,11,HM,"They performed together at the ""December Evenings"" festival in the Pushkin museum in Moscow, as well as on world tours."
,2,11,N,
,0,12,N,
,1,12,N,
,2,12,N,
,3,12,HT,"Yuri Bashmet has transcribed the ""String Trio"" by A. Schnittke for string orchestra; this work was issued by ""Sikorsky"" (Vienna) under the name ""Trio – Sonata""."
,0,13,N,
,0,14,N,
,1,14,N,
1.0,2,14,HM,"Tanglewood (USA), Tours, Bordeaux, Biarritz, Menton (France), Brussels, Kainuu, Mikkeli (Finland), Kroyt (Germany), Siena, Sorrento, Camerino, Streza (Italy), and ""March Music Lias"" (Ruse, Bulgaria). He is an artistic director and one of the organizers of the festivals in Rolandseck (Germany), and Elba Island (Italy)."
,3,14,HT,"He is a regular participant of the Promenade Concerts in Royal Albert Hall (London, UK)."
,4,14,HM,"The highest appraisal of Bashmet's talent was his appointment to the position of the art director of the ""December evenings"" music festival in Moscow, a position held for 17 years by Sviatoslav Richter ."
,0,15,HM,"Since 2006 Yuri Bashmet together with famous Belarusian pianist Rostislav Krimer has held the annual Yuri Bashmet International Music Festival in Minsk (Belarus), which has become one of the most prominent events in the Commonwealth of Independent States."
,1,15,HT,"Yuri Bashmet is a founder and a Jury Chairman of the International Contest of Violists in Moscow, the only event of its kind in Russia."
