before,after,paragraphIndex,annotation,sentences
,0,2,HT,Hodeir was born in Paris and trained as a classical violinist and composer.
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,As a critic he expressed disgust with nearly all early jazz (Jazz: Its Evolution and Essence; 1957).
,0,3,HT,"In 1954 he was a founder and director of Jazz Groupe de Paris, which included Bobby Jaspar, Pierre Michelot and Nat Peck."
,1,3,HT,"In 1957, at the invitation of Ozzie Cadena of Savoy Records, he recorded an album of his compositions with Donald Byrd, Idrees Sulieman, Frank Rehak, Hal McKusick, Eddie Costa, George Duvivier, and Annie Ross."
,0,4,HT,"In addition to two books of Essais (1954 and 1956), he wrote film scores, including Le Palais Idéal by Ado Kyrou for the film Chutes de pierres, danger de mort by Michel Fano, and Brigitte Bardot's Une Parisienne."
,1,4,N,
,0,7,HT,"American Jazzmen Play Andre Hodeir's Essais (Savoy, 1957)"
,0,8,N,
,0,11,HT,"The Historic Donaueschingen Jazz Concert 1957 with Eddie Sauter (Pausa, 1980)"
,0,13,HT,"André Hodeir, Le Jazz, cet inconnu, preface by Charles Delaunay, collection ""Harmoniques"", Éditions France-Empire, 1945"
,0,17,N,
,1,17,HT,"Rouge Profond, coll."
,2,17,N,
,0,19,N,
,0,20,N,
,1,20,N,
,2,20,N,
,0,21,N,
,1,21,N,
,2,21,N,
,0,22,N,
,1,22,HT,"Parenthèses, coll."
,2,22,N,
,0,23,N,
,1,23,HT,"Rouge Profond, Paris 2004"
,0,25,HT,"Pierre Fargeton, Le Jazz comme œuvre composée : le cas d'André Hodeir (2006, unpublished doctoral dissertation, Université Jean-Monnet (Saint-Étienne))"
,0,26,N,
,1,26,N,
,2,26,N,
