before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dinah Shore (born Frances Rose Shore; March 1, 1917 – February 24, 1994) was an American singer, actress, and television personality, and the top-charting female vocalist of the 1940s."
,1,0,N,
,2,0,N,
,0,1,N,
,1,1,N,
,2,1,HT,"She had a string of 80 charted popular hits, spanning 1940–1957, and after appearing in a handful of feature films, she went on to a four-decade career in American television."
,3,1,HT,She starred in her own music and variety shows from 1951 through 1963 and hosted two talk shows in the 1970s.
,4,1,N,
,5,1,HT,"Stylistically, Shore was compared to two singers who followed her in the mid-to-late 1940s and early 1950s, Jo Stafford and Patti Page."
,0,3,HM,"Frances ""Fanny"" Rose Shore was born on March 1, 1917 in Winchester, Tennessee, to Russian-Jewish immigrant shopkeepers, Anna (née Stein) and Solomon Shore, in Winchester, Tennessee."
,1,3,HT,"She had an elder sister, eight years her senior, Elizabeth, known as ""Bessie""."
,2,3,HT,"When Fanny was eighteen months old, she was stricken with polio (infantile paralysis)."
,3,3,N,
,4,3,HT,(This was before the polio vaccine had been developed which brought an end to polio in the United States.)
,5,3,N,
,6,3,N,
,7,3,N,
,8,3,N,
,9,3,HT,"In 1924, the Shore family moved to McMinnville, Tennessee, where her father had opened a department store."
,10,3,HT,"By her fifth-grade year, the family had moved to Nashville, where she completed elementary school."
10.0,11,3,HM,"By her fifth-grade year, the family had moved to Nashville, where she completed elementary school. Although shy because of her limp, she became actively involved in sports, was a cheerleader at Nashville's Hume-Fogg High School, and was involved in other activities."
,0,4,N,
,1,4,N,
,2,4,HT,She graduated from the university in 1938 with a degree in sociology.
,3,4,HT,She visited the Grand Ole Opry and made her radio debut on Nashville's WSM (AM) radio station.
,0,5,HT,"Shore decided to return to pursuing her career in singing, moving to New York City to audition for orchestras and radio stations."
,1,5,HT,"At first she went there on a summer break from Vanderbilt, and after graduation, for good."
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,HT,"She recorded and performed with the Xavier Cugat orchestra, and signed a recording contract with RCA Victor Records in 1940."
,0,8,HT,"In March 1939, Shore debuted on national radio on the Sunday-afternoon CBS Radio program, Ben Bernie's Orchestra."
,1,8,HT,"In February 1940, she became a featured vocalist on the NBC Radio program The Chamber Music Society of Lower Basin Street, a showcase for traditional Dixieland and blues songs."
,2,8,HT,"With her, the program became so popular, it was moved from 4:30 Sunday afternoon to a 9:00 Monday night time slot in September."
,3,8,N,
,4,8,N,
,0,9,N,
,1,9,HT,"He signed her as a regular on his radio show, Time to Smile, in 1940."
,2,9,N,
,3,9,N,
,4,9,HT,"This song, ""Yes, My Darling Daughter"", became her first major hit, selling 500,000 copies in weeks, which was unusual for that time."
,5,9,HT,"Shore soon became a successful singing star with her own radio show, Call for Music, which was broadcast on CBS from February 13, 1948 to April 16, 1948, and on NBC from April 20, 1948 to June 29, 1948."
,6,9,HT,"Also in 1943, she appeared in her first movie, Thank Your Lucky Stars, starring Cantor."
,7,9,HT,"She soon went to another radio show, Paul Whiteman Presents."
,8,9,HT,"During this time, the United States was involved in World War II, and Shore became a favorite with the troops."
,9,9,HT,"She had hits, including ""Blues in the Night"", ""Jim"", ""You'd Be So Nice to Come Home To"", and ""I'll Walk Alone"", the first of her number-one hits."
,10,9,N,
,11,9,HT,"To support the troops overseas, Shore participated in USO tours to Europe."
,12,9,N,
,13,9,N,
,14,9,N,
,15,9,N,
,16,9,HT,"In 1948, their first child was born, a daughter, Melissa Ann, and they adopted a son in 1954, John David, before moving to Beverly Hills."
,17,9,HT,"Shore continued appearing in radio shows throughout the 1940s, including The Bird's Eye Open House and Ford Radio Show."
,18,9,HT,"In early 1946, she moved to a new label, the CBS-owned Columbia Records."
,19,9,HT,"At Columbia, Shore enjoyed the greatest commercial success of her recording career, starting with her first Columbia single release, ""Shoo-Fly Pie and Apple Pan Dowdy"", and peaking with the most popular song of 1948, ""Buttons and Bows"", (with Henri René & Orchestra), which was number one for ten weeks."
,20,9,N,
,21,9,HT,"One of her most popular recordings was the holiday perennial ""Baby, It's Cold Outside"" with Buddy Clark from 1949."
,22,9,N,
,23,9,HT,"Other hits during her four years at Columbia included ""Laughing on the Outside (Crying on the Inside)"", ""I Wish I Didn't Love You So"", ""(I Love You)"
,24,9,N,
,25,9,N,
,26,9,HT,"Shore was a musical guest in the films Thank Your Lucky Stars (1943), Follow the Boys (1944), and Till the Clouds Roll By (1946) and had starring roles in Danny Kaye's debut Up in Arms (1944) and Belle of the Yukon (1944)."
,27,9,HT,She lent her musical voice to two Disney films: Make Mine Music (1946) and Fun and Fancy Free (1947).
,28,9,HT,Her last starring film role was for Paramount Pictures in Aaron Slick from Punkin Crick (1952).
,0,11,N,
,1,11,N,
,2,11,N,
,3,11,N,
,4,11,N,
,5,11,N,
,0,12,HT,"""Chantez, Chantez"" was her last top-20 hit, staying on the charts for over 20 weeks in 1957."
,1,12,HT,"Shore remained at RCA Victor until 1958, and during that time, released albums including Bouquet of Blues, Once in a While, and Vivacious, which were collections of singles with different orchestras and conductors such as Frank DeVol and Hugo Winterhalter."
,2,12,HT,"The studio albums Holding Hands at Midnight, from 1955, and Moments Like These, from 1958, recorded in stereo, with orchestra under the musical direction of Harry Zimmerman, who performed the same duties on The Dinah Shore Chevy Show, were the exceptions."
,0,14,HT,"In 1959, Dinah left RCA Victor for Capitol Records."
,1,14,HT,"Although she recorded only one minor hit for her new label (""I Ain't Down Yet"", which peaked at 102 on Billboard's pop chart in 1960), the collaboration produced four ""theme albums"" that paired Dinah with arranger Nelson Riddle (Dinah, Yes Indeed!), conductor and accompanist André Previn (Somebody Loves Me and Dinah Sings, Previn Plays), and jazz's Red Norvo (Dinah Sings Some Blues with Red)."
,2,14,N,
,3,14,HT,Dinah was dropped by Capitol in 1962 and recorded only a handful of albums over the next two decades.
,4,14,HT,"She recorded Lower Basin Street Revisited for friend Frank Sinatra's Reprise label in 1965, Songs for Sometime Losers (Project 3, 1967), Country Feelin' (Decca, 1969), Once Upon A Summertime (Stanyan, 1975), and Dinah!, a double LP for Capitol in 1976."
,5,14,HT,"She recorded this album at the height of her talk show fame, and it featured her take on contemporary hits such as ""50 Ways to Leave Your Lover"", ""The Hungry Years"", and ""Theme from Mahogany (Do You Know Where You're Going To)""."
,6,14,HT,"Her final studio album was released in 1979, Dinah!:"
,7,14,N,
,0,19,HT,"Soon after Shore arrived in New York in 1937, aged 21, Shore made her first television appearances on experimental broadcasts for NBC over station W2XBS in New York (now WNBC)."
,1,19,HM,"Twelve years later, in 1949, she made her commercial television debut on The Ed Wynn Show from Los Angeles over CBS and on Easter Sunday 1950, made a guest appearance on Bob Hope's first network television show on NBC."
,2,19,HT,"After guest spots on many television shows, she was given her own program, The Dinah Shore Show on NBC on November 27, 1951."
,3,19,HT,"Vic Schoen was her musical director from 1951 to 1954, and also arranged music for her on The Colgate Comedy Hour (1954)."
,0,20,HT,Shore did two 15-minute shows a week for NBC.
,1,20,N,
,2,20,HT,"In 1956, Shore won the first of her many Emmy Awards for the program, which was sponsored by Chevrolet."
,3,20,N,
,0,21,HT,"In 1956, Shore began hosting a monthly series of one-hour, full-color spectaculars as part of NBC's The Chevy Show series."
,1,21,HT,"These proved so popular, the show was renamed The Dinah Shore Chevy Show the following season, with Shore becoming the full-time host, helming three of four weeks in the month."
,2,21,HT,"Broadcast live and in NBC's famous ""Living Color"", this variety show was one of the most popular of the 1950s and early 1960s and featured the television debuts of stars of the era, such as Yves Montand and Maureen O'Hara, and featured Dinah in performances alongside Ella Fitzgerald, Mahalia Jackson, Peggy Lee, Frank Sinatra, and Pearl Bailey."
,3,21,N,
,4,21,N,
,0,22,HT,"The Dinah Shore Chevy Show ran through the 1960–61 season, after which Chevrolet dropped sponsorship, and Shore hosted a series of monthly broadcasts sponsored by the American Dairy Association and Green Stamps."
,1,22,N,
,2,22,HT,"Over 12 seasons, from 1951 to 1963, Shore made 125 hour-long programs and 444 fifteen-minute shows."
,3,22,N,
,0,25,N,
,1,25,N,
,2,25,N,
,3,25,N,
,0,26,N,
,1,26,HT,"Despite being one of the more popular programs in NBC's morning lineup, dominating in the timeslot, facing out The Lucy Show reruns on CBS and local programming on ABC, this show left the air in 1974 after NBC sent a telegram to Dinah congratulating her on her Emmy win – at the same time informing her the show was being cancelled, because it broke up a ""game show programming block"" and competition from The Joker's Wild on CBS, which started two years earlier."
,2,26,N,
,3,26,HT,"She returned that fall with Dinah!, a syndicated 90-minute daily talk show (also seen in a 60-minute version on some stations) that put the focus on top guest stars and entertainment."
,4,26,HT,"This show was seen as competition for Mike Douglas and Merv Griffin, whose shows had been on the air for 10 years when Dinah!"
,5,26,N,
,6,26,N,
,0,27,N,
,1,27,HT,"Shore also appeared on the Norman Lear comedy-soap opera Mary Hartman, Mary Hartman in April 1976."
,2,27,N,
,3,27,N,
,4,27,N,
,5,27,N,
,6,27,N,
,7,27,N,
,8,27,N,
,9,27,N,
,10,27,HT,"In the summer of 1976, Shore hosted Dinah and Her New Best Friends, an eight-week summer replacement series for The Carol Burnett Show which featured a cast of young hopefuls such as Diana Canova and Gary Mule Deer, along with such seasoned guests as Jean Stapleton and Linda Lavin."
,11,27,HT,"Shore guest-starred on Pee-wee's Playhouse Christmas Special, calling Pee-wee on his picturephone and singing ""The 12 Days of Christmas""."
,12,27,N,
,13,27,N,
,14,27,N,
,15,27,N,
,16,27,HT,"In the 1980s, Shore sang in Glendale Federal Bank television commercials."
,17,27,N,
,18,27,N,
,19,27,N,
,20,27,HT,Dinah Shore was among hundreds of artists whose material was destroyed in the 2008 Universal Studios fire.
,0,30,N,
,1,30,HT,"She gave birth to daughter Melissa Ann ""Missy"" Montgomery, in January 1948."
,2,30,N,
,3,30,N,
,0,31,HT,"George Jacobs, in his memoir Mr. S about Frank Sinatra, for whom he worked as a longtime valet, claimed Shore and Sinatra had a long-standing affair in the 1950s."
,1,31,HM,"After her divorce in 1963 from Montgomery, she briefly married professional tennis player Maurice F. Smith."
,2,31,HT,"Her romances of the later 1960s involved comedian Dick Martin, singer Eddie Fisher, and actor Rod Taylor."
,3,31,HT,"In the early 1970s, Shore had a happy four-year public romance with actor Burt Reynolds, who was 20 years her junior."
,4,31,N,
,5,31,N,
,6,31,HT,"In March 2003, PBS presented MWAH!"
,7,31,HT,"The Best of The Dinah Shore Show 1956–1963, an hour-long special of early color videotaped footage of Shore in duets with guests Ella Fitzgerald, Jack Lemmon, Frank Sinatra, Bing Crosby, Pearl Bailey, George Burns, Groucho Marx, Peggy Lee, and Mahalia Jackson."
,8,31,N,
,0,33,N,
,1,33,HT,"In 1972, she helped found the Colgate Dinah Shore Golf Tournament, which is in its current identity as the ANA Inspiration remains one of the major golf tournaments on the LPGA Tour."
,2,33,HT,"The tournament is held each spring at Mission Hills Country Club, near Shore's former home in Rancho Mirage, California."
,3,33,HT,The Club Skirts Dinah Shore Weekend is named for Shore who was not a lesbian but was a noted golfer.
,4,33,HT,Shore was the first female member of the Hillcrest Country Club in Los Angeles.
,5,33,HT,"In acknowledgment of her contributions to golf, Shore was elected an honorary member of the LPGA Hall of Fame in 1994."
,6,33,HT,Shore became a member of the World Golf Hall of Fame when it absorbed the LPGA Hall in 1998.
,7,33,HT,"She received the 1993 Old Tom Morris Award from the Golf Course Superintendents Association of America, GCSAA's highest honor."
,0,34,HT,"In 1963, she hired mid-century modern architect Donald Wexler to design her home in Palm Springs."
,1,34,HT,The house was sold to actor Leonardo DiCaprio in 2014 for almost $5.5 million.
,0,36,HT,"In the spring of 1993, Shore was diagnosed with ovarian cancer."
,1,36,HT,"She died of complications from the disease on February 24, 1994, at her home in Beverly Hills, California, five days before her 77th birthday."
,2,36,HT,Her body was cremated the same day.
,3,36,N,
,4,36,N,
,0,38,N,
,1,38,N,
,2,38,N,
,3,38,N,
,4,38,N,
,0,47,N,
,0,50,HT,"Dinah Shore & Sidney Bechet ~ Lower Basin Street (1950, RCA Victor 78 Set P-56 Four Record Set)"
,0,52,N,
,0,53,HT,"Dinah Shore Sings the Blues (1953, RCA Victor 10"")"
,0,59,HT,"Dinah Shore Sings Porter and Rodgers (1957, Harmony)"
,0,68,HT,"Dinah Sings Some Blues with Red (1960, Capitol)"
