before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Nicholas Allen Jones (born 20 January 1969), known as Nicky Wire, is the Welsh lyricist, bassist and occasional vocalist with the Welsh alternative rock band Manic Street Preachers."
,0,1,N,
,1,1,HT,"He was co-writer of the band's lyrics (alongside Richey Edwards) from 1989 to 1995, and has been the band's primary lyricist, following Edwards' disappearance since 1995."
,2,1,N,
,0,4,HT,"Born Nicholas Allen Jones in Llanbadoc, Monmouthshire, Wales, Wire is the younger brother of poet and author Patrick Jones."
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,HT,"He later attended Portsmouth Polytechnic, but after several months transferred to the University of Wales Swansea, starting his course a year after Edwards."
,6,4,N,
,0,6,N,
,1,6,HT,"He co-wrote the band's lyrics with Richey Edwards between 1989 and 1995, taking over sole responsibility following Edwards's disappearance."
,2,6,N,
,3,6,HT,"Wire usually plays Gibson Thunderbird, Rickenbacker, Fender Jazz and most recently Italia Maranello basses, one of which is a custom acoustic model made by request for the band's 2007 acoustic sessions."
,0,7,N,
,1,7,HT,He often dons a dress or a skirt for his group's gigs although he has curtailed his flamboyance somewhat in recent years.
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,HT,"He once stated during a 1992 gig, ""In this season of goodwill, let’s pray that Michael Stipe goes the same way as Freddie Mercury pretty soon""."
,6,7,N,
,7,7,N,
,0,10,HT,"On Christmas Day 2005, the Manics posted a solo track by Wire called ""I Killed the Zeitgeist"", available to download free for one day."
,1,10,HT,"In early May, the rumoured first single entitled ""Break My Heart Slowly"" from his début solo album premièred on BBC Radio 6 Music with Phill Jupitus."
,0,11,HT,Wire played an intimate solo gig at the Hay Festival on 5 June 2006.
,1,11,N,
,2,11,N,
,3,11,N,
,4,11,HT,"COM before the gig, Wire confirmed that he was currently working on a solo album and he'd already written 25 songs."
,0,13,HT,"In an interview with New Musical Express in March 2020, that also confirmed work on a 2021 Manic Street Preachers album and a solo album by bandmate James Dean Bradfield, Wire announced that he was working on more solo content, joking that he would not have to put in much work to meet fan demand."
,1,13,HT,"Bradfield later reconfirmed this, likening their simultaneous solo work to when they did the same in 2006."
,0,15,HT,"Wire married his childhood sweetheart, Rachel, on 25 September 1993."
,1,15,HT,"He missed the band's appearance on Top of the Pops to promote ""Roses in the Hospital"" because of the honeymoon and was replaced on the day by a Manic Street Preachers roadie wearing a Minnie Mouse mask."
,2,15,HT,The couple live in the Newport suburb of Allt-yr-yn with daughter Clara Enola (born 2002) and son Stanley McCarthey (2007).
,0,16,N,
0.0,1,16,HM,"The family previously lived in a terrace house in the village of Wattsville, near Blackwood. Although he was annoyed when a British tabloid revealed that he lived there, printing a picture of his house with the number clearly visible, he later paid public tribute to his former home in the title of the track ""Wattsville Blues,"" on Know Your Enemy album."
,0,20,HT,AlbumsI Killed the Zeitgeist (25 September 2006) – No
,1,20,N,
