before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Craig Campbell (born February 10, 1979) is an American country music singer."
,1,0,HT,He signed to Bigger Picture Music Group and has released two albums: Craig Campbell (2011) and Never Regret (2013).
,2,0,N,
,0,3,HT,"Craig Campbell was born in Lyons, Georgia."
,1,3,N,
,2,3,HT,"His parents divorced when he was young, leaving his oldest sister—11 years his elder—to take care of the siblings while his mom worked many jobs."
,3,3,N,
,4,3,HT,He saw his biological father every other weekend until his dad died when he was 11.
,5,3,N,
,6,3,N,
,0,4,N,
,1,4,HT,2010–2014: Craig Campbell and Never Regret ===
,0,5,HT,"In 2002, Craig Campbell moved to Nashville, Tennessee, where he found several musician jobs."
,1,5,N,
,2,5,N,
,3,5,HT,"Campbell signed to Bigger Picture Music Group and released his debut single, ""Family Man"", on July 26, 2010."
,4,5,HT,"It was included on an extended play titled Five Spot and on his self-titled debut album, which was released on April 5, 2011."
,5,5,N,
,6,5,N,
,7,5,N,
,0,6,HT,"Campbell released his fourth single, ""Outta My Head"", in late 2012."
,1,6,HT,"The song was included on a second extended play of the same name and also appears on his second studio album, Never Regret, released on May 7, 2013."
,2,6,HT,"The album's second single, ""Keep Them Kisses Comin'"", was released to country radio on December 2, 2013, and would become his biggest hit."
,3,6,N,
,4,6,N,
,5,6,HT,"Despite the label's closure, Campbell called radio stations and asked them to continue playing the song, resulting in it staying on the charts six weeks after the label's closure in addition to reaching the top 10."
,0,8,HT,"On December 1, 2014, Campbell announced he had signed with Red Bow Records."
,1,8,HT,"His first single for the label, ""Tomorrow Tonight"", was released to country radio on May 19, 2015, and it reached a peak of number 39 on the Billboard Country Airplay chart."
,2,8,N,
,3,8,N,
,4,8,HT,"On April 9, 2018, Campbell released ""See You Try,"" his third single under Red Bow."
,5,8,HT,"Both ""Outskirts of Heaven"" and ""See You Try"" were featured on his seven-song EP, See You Try, which was released on June 8, 2018."
,6,8,HT,Campbell parted ways with Wheelhouse in February 2019.
