before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Nicoletta Grisoni, longer name Nicole Fernande Grisoni-Chappuis, better known by her mononym Nicoletta (born 11 April 1944 in Vongy, now known as Thonon-les-Bains, Haute-Savoie, France) is a French pop singer."
,1,0,HT,"Becoming very popular on French radio and television, where she had a number of hits in the 1960s and the 1970s, she was considered as part of what is known as the French yé-yé generation heavily influenced by American music, particularly Rhythm and blues, Rock and roll and Beat music."
,2,0,N,
,0,2,N,
,1,2,N,
,2,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,N,
,0,4,HT,"1967 saw the release of ""La Musique"" (adaptation from Ann Grégory), and ""Il est mort le soleil"", written by Pierre Delanoë and music by Hubert Giraud."
,1,4,HT,"The song was adapted and interpreted later on by Ray Charles under the title ""The Sun Died"", also covered by Tom Jones."
,2,4,N,
,3,4,N,
,0,5,HT,"In 1971, she recorded a French version of ""Mamy Blue"", a gospel song composed by Hubert Giraud with massive success."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,0,6,HT,"After a hiatus because of her marriage and bearing a child, she returned to music in 1983 with ""Idées noires"", as a duo with Bernard Lavilliers."
,1,6,HT,"In 1987, she took part in the opera Grandeur et décadence de la ville de Mahagonny (a French version of Rise and Fall of the City of Mahagonny by Kurt Weill and Bertolt Brecht), playing the role of Jenny in the opera."
,2,6,HT,"The same year, she also took role of Esméralda in the musical comedy Quasimodo based on Victor Hugo's The Hunchback of Notre-Dame composed by William Sheller."
,0,7,HT,"In the beginning of the 1990s, she suffered great financial problems despite releasing quality interpretations with collaborations from William Sheller, Richard Cocciante, Pierre Delanoë and taking part in galas."
,0,8,HT,"In 2006, Nicoletta released a jazz album Le Rendez-vous on Universal Classics label containing her interpretations of classics including ""Summertime"", ""Georgia on My Mind"", ""Bei mir bist du schön"" and some original materials written by Bernard Lavilliers, Patrick Eudeline and Manu Chao."
,1,8,N,
,2,8,HT,She became an officer of Ordre des Arts et des Lettres in 2010 in recognition of her musical output.
,3,8,HT,"In 2011, she collaborated with Didier Morville known as Joeystarr, the former vocalist of Suprême NTM in a new revamped rap version of her hit ""Mamy Blue"" named ""Mamy"" with altogether new lyrics."
,4,8,HT,"""Mamy"" heavily samples on the track, mainly that of Nicoletta' s 1971 interpretation."
,5,8,HM,"The track appeared on the rapper's album titled Egomaniac and in September 2012, she gave a concert accompanied by 400 choir members from Saint Gervais, near Bordeaux."
,0,10,HT,"In 1978, she married Patrick Chappuis, a Swiss jeweler and had a son Alexandre the following year."
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,N,
,0,39,N,
,1,39,N,
