before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Descemer Bueno (born July 5, 1971) is a Cuban singer, songwriter, and record producer."
,1,0,N,
,0,2,HT,"Bueno studied music and became a music teacher before forming the jazz combo band Estado de Animo in 1990, which also included guitarist Elmer Ferrer and pianist Roberto Carcassés."
,1,2,N,
,2,2,HT,Descemer also performed in the United States in 1998 with the jazz ensemble Column B.
,0,3,HT,"During this period, Bueno was artist-in-residence at Stanford University in California, and spent a year teaching at the University of South Africa in Cape Town."
,1,3,HT,"In 1999, after moving to New York, Bueno formed a hip-hop group, Yerba Buena, writing or co-writing most of the songs for their debut album President Alien."
,2,3,N,
,0,4,HT,"Bueno moved back to Cuba and began producing, arranging, and composing music for young Cuban musicians, including Haydée for Haydée Milanés, La Isla Milagrosa for William Vivanco, and Breathe for Yusa."
,1,4,HT,"He also composed part of the music for the film Habana Blues (2005), being in the group of winners of the 2006 Goya award for Best Original Music."
,2,4,N,
,3,4,HT,Bueno also wrote a set of boleros for Fernando Alvarez just before Alvarez' death in 2002.
,0,6,HT,"In 2005, after signing with Universal Latin, Bueno recorded his first solo album Siete Rayo, a hip-hop fusion album."
,1,6,N,
,2,6,HT,"The Batanga magazine wrote that, ""The underground voice of AfroCuban fusion, Descemer Bueno, is now setting the pace for the future of Latin Music""."
,3,6,HT,"Bueno's second solo album, Bueno, appeared in 2012, featuring duets of Bueno's compositions with various contemporary Cuban artists, including Kelvis Ochoa, Gema Corredera, Haila, X Alfonso, Baby Lores, and Alain Daniel."
,4,6,N,
,0,7,N,
,1,7,N,
,2,7,HT,"""Bailando"" won multiple Latin Grammies in 2014, including ""Song of the Year."""
,3,7,N,
,4,7,HT,"As of 2016, Bueno was working on a new double album, and had earlier in the year appeared on the new album, Habana Dreams, by the Afro-Cuban percussionist Pedrito Martinez, performing on the song ""Dios Mio"", written with Martinez."
,5,7,N,
,6,7,N,
,7,7,HT,"On January 18, 2019, Descemer Bueno released a music video for the song ""Mátame"" he recorded with Spanish singer Melody and El Micha."
,0,18,N,
,1,18,N,
,0,20,HT,"2018: ""Nos Fuimos Lejos"" (with Enrique Iglesias feat."
,1,20,N,
,0,21,N,
,1,21,N,
,2,21,N,
,0,22,N,
,1,22,N,
,0,23,N,
,1,23,N,
,0,24,N,
,1,24,N,
,0,25,HT,"2017: ""Como El Agua"" (Rotem Cohen feat."
,1,25,N,
,0,29,HT,"2016: Featured performer in the PBS documentary Ivy League Rumba (with Pedrito Martinez, PALO!, Leslie Cartaya, Son Lokos, and the Brown University Jazz Band)."
