before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Margaret Ann Juntwait (March 18, 1957 – June 3, 2015) was an American radio broadcaster, and the voice of the Metropolitan Opera radio broadcasts."
,1,0,HT,"After 13 years on the air at WNYC-Radio, she debuted as the Met's radio announcer on December 11, 2004."
,2,0,HT,She was also the Met's first announcer on Sirius XM Satellite Radio from 2006 and remained in both jobs until her death in 2015.
,0,2,HT,"Raised in Ridgewood and Upper Saddle River, New Jersey, Juntwait attended Northern Highlands Regional High School, where she first developed an interest in choral music."
,1,2,HT,"Later, she studied to be an opera singer – she was a lyric soprano – and received a degree in voice from the Manhattan School of Music in 1980."
,2,2,N,
,0,4,HT,Juntwait began her career as a classical music radio announcer in 1991 at WNYC-FM radio in New York City.
,0,5,HT,"In 2000, while continuing at WNYC, she began her Metropolitan Opera career as the back-up announcer for radio host Peter Allen, who retired from the Metropolitan Opera radio broadcasts in May 2004."
,1,5,HT,"With the 2004–2005 broadcast season, Juntwait took to the air on her own, introducing a performance of Verdi's I Vespri Sicilani."
,2,5,N,
,3,5,HT,"On September 20, 2006, the Met announced that Juntwait would become a full-time Met employee, having been appointed as announcer of all programs on Sirius Satellite Radio's new Metropolitan Opera Radio channel."
,4,5,HT,"On Sirius, Juntwait hosted three or four live broadcasts a week during the opera season, and recorded introductions for hundreds of archive performances aired on the channel."
,0,6,N,
,1,6,N,
,2,6,HT,The Prisoner from the 1960s.
,3,6,N,
,4,6,HT,"The plays aired on ""The Comedy-O-Rama Hour"", heard on XM Satellite Radio's Sonic Theater Channel."
,0,7,HT,"Juntwait died on June 3, 2015, of ovarian cancer, aged 58."
,1,7,HT,"According to a memorial published on the Metropolitan Opera website, Juntwait had been diagnosed with cancer over ten years prior to her death, but continued working with the Metropolitan Opera, missing only one Saturday matinee broadcast before January 2015."
,2,7,HT,"Her final live broadcast was on SiriusXM Radio on December 31, 2014."
,3,7,HT,She recorded material for future broadcasts just a few weeks before she died.
