before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Faramarz Aslani (Persian: فرامرز اصلانی; born July 13, 1954) is an Iranian singer, guitarist, composer, songwriter, and music producer."
,0,2,HT,"Faramarz Aslani was born in Tehran, Iran."
,1,2,N,
,2,2,N,
,3,2,HT,"His first album, Occupation of The Heart, recorded for CBS in 1977, has remained on the best sellers chart since its debut."
,4,2,N,
,5,2,HT,"In this album he wrote music on eight poems of Hafez, Iran's most famous poet and mystic."
,0,3,HT,"After the 1979 revolution in Iran, he took his family back to England, where he worked both as a journalist and a musician."
,1,3,N,
,2,3,N,
,3,3,HT,"His first tour of the United States began in 1992, when he opened at the Shrine Auditorium and was received by an eager and excited audience."
,4,3,N,
,5,3,HT,"In 2010, Faramarz released his first album since 1999 titled The Third Line (Khatte Sevvom), in his first collaboration with independent record label Bamahang Productions."
,6,3,HT,He currently lives in the United States.
,0,5,HT,"In his second album, Hafez, A Memorandum, he wrote music based on eight poems of Hafez, Iran's most famous classical poet."
,1,5,N,
,2,5,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,HT,"Aslani also featured on Shahrzad Sepanlou's album, Yek Rouz (One Day) on the song ""Maa"" (Us)."
,4,6,HM,"In 2011, Dariush Eghbali and Faramarz Aslani came together again to sing a duet, ""Divar"" (Wall), as they began their year and a half duet world tour, called The Legends Concert; which took them to 28 cities, from the Far East to the Middle East, to Europe and North America."
,5,6,N,
,0,9,HT,Ageh Ye Rooz (Occupation of The Heart) 1977 Columbia Records (CBS)
,0,10,HT,"Hafez, a Memorandum 1978 Columbia Records (CBS)"
,0,12,HT,Rumi (The Beloved Is Here) 2002 DBF Records
,0,14,HT,Nimeh Shab Ta Bamdad 2017
,0,17,HT,"""Parastooha"" 1998 (Ft. Faramarz Assef)"
,0,18,HT,"""Ma 2010"" (Ft. Shahrzad Sepandlou)"
,0,19,HT,"""Age Ye Rooz 2011"" (Ft. Dariush)"
