before,after,paragraphIndex,annotation,sentences
,0,0,HT,Eva Maria Simons (born 27 April 1984) is a Dutch singer-songwriter from Amsterdam.
,1,0,HT,"She is best known for her song ""Policeman"" and collaborations with artists such as Afrojack; in 2012, Simons broke through internationally after being featured on the will.i.am single ""This Is Love""."
,2,0,HT,"During her solo career she has released 12 singles, including ""Bludfire"" which appeared in November 2015."
,0,3,HT,"Raised in Amsterdam, Simons grew up in a family of musicians."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,HT,"In 2001 she sang on the single ""I Believe in Love"" by Cooper."
,6,3,HT,"After graduating in 2004 she entered the Dutch version of the Popstars The Rivals competition, where she was selected as one of the five members of the band Raffish."
,7,3,N,
,8,3,N,
,9,3,HT,"Two further singles from the album failed to replicate the success and over the course of the summer of the same year, Simons announced that she was leaving the group."
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,HT,"They played the idea to DJ Afrojack, who produced the hit single, which spent 6 weeks on the Billboard Top Dance Airplay Chart, topped iTunes dance charts globally, and gained Platinum status in Australia and certified Gold in the US."
,5,5,N,
,6,5,N,
,7,5,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,HT,"On 24 July 2012 Simons released her second single, ""Renegade"", produced by J.O.B. On 14 May 2012 will.i.am premiered his new single ""This Is Love"" which features Simons' vocals."
,4,6,N,
,5,6,N,
,6,6,N,
,7,6,N,
,8,6,N,
,9,6,HT,"On 28 January 2014 Simons released a 'bootleg' remix of the Martin Garrix track ""Animals""."
,10,6,HT,In June 2014 she married her longtime partner Sidney Samson in Amsterdam.
,11,6,N,
,12,6,HT,"On 10 April 2015 Simons released the single titled 'Policeman' through Powerhouse Music, a dancehall song produced by Sidney Samson."
,13,6,N,
,14,6,N,
,15,6,N,
,16,6,N,
,17,6,HT,"On 6 April 2018, Simons released her single titled ""The One"" via 8ball Music, which was produced by Boaz van de Beatz and Ruud van Schaik."
,18,6,N,
,19,6,N,
