before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Edward Taylor Paull (February 16, 1858 – November 25, 1924) was a minor American composer, arranger, and sheet music publisher."
,0,2,N,
,0,5,N,
,1,5,HT,The first publication was The Chariot Race or Ben Hur March with a full-color cover.
,2,5,N,
,3,5,N,
,4,5,N,
4.0,5,5,HM,"He is known for his 1905 march entitled, Paul Revere's Ride which was dedicated to the Daughters of the American Revolution. In order to sell music, the music was marketed with uniquely colorful front cover illustrations to catch the eye of buyers."
,6,5,N,
,7,5,N,
,8,5,N,
,9,5,N,
,10,5,N,
,11,5,N,
