before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dr. Harry Begian (1921-2010) was an American band director, composer and arranger."
,1,0,N,
,0,2,HT,"Begian was born in Michigan to Armenian immigrants on April 24, 1921."
,1,2,N,
,2,2,N,
,0,5,HT,"At the secondary level, just after studying at Tanglewood (the summer home of the Boston Symphony Orchestra), Begian began his tenure as band director at Detroit's Cass Technical High School, 1947 through 1964."
0.0,1,5,HM,"At the secondary level, just after studying at Tanglewood (the summer home of the Boston Symphony Orchestra), Begian began his tenure as band director at Detroit's Cass Technical High School, 1947 through 1964. At Cass Tech, Begian honed his skills as a band director before advancing to the University level after completing his doctorate."
,2,5,HT,"He pursued a doctorate and college career at the urging of his mentor at Cass Tech, Larry Teal of the Detroit Symphony Orchestra."
,3,5,N,
,4,5,N,
,5,5,HT,"During Begian's tenure at Cass Tech, the program developed a reputation for excellence and was invited to perform at venues such as the prestigious Mid-West Band Clinic in 1954."
,6,5,HM,The Library of Congress created a permanent Harry Begian Collection that now houses 26 recordings of Begian's respected Cass Technical High School bands.
,0,7,HT,"Following Begian's tenure at Cass Tech, he earned an EdD (Doctor of Education) degree from the University of Michigan in 1964 (Proquest Dissertations & Theses), and started his college teaching career."
,1,7,HT,"Begian served three years as Director of Bands at his Wayne State University, 1964–1967."
,2,7,HT,"In 1967, Begian was hired to succeed Leonard Falcone as Director of Bands at Michigan State University."
,3,7,HT,Begian directed the Spartan Marching Band alongside assistant director Bill Moffit from 1967 through 1969 and left a large impact on the SMB during his three years in the position.
,4,7,HT,"In 1969, Begian left MSU to begin his fourteen-year tenure as only the third person to hold the position Director of Bands at the University of Illinois, a position that he entered in 1970."
,5,7,HT,Begian retired from the University of Illinois in 1984.
,6,7,HT,"In 1985, he was lured out of retirement to become the director of the Purdue University Symphonic Band from 1985 to 1987."
,7,7,N,
,8,7,HT,"After officially retiring, Dr. Begian returned to the world-famous Interlochen Center For The Arts where he had previously served as a faculty member, 1961–1964 and in 1973."
,9,7,N,
,10,7,N,
,11,7,HT,"After his retirement from the University of Illinois, many of the recording of the Symphonic Band under Begian's baton were re-distributed as a set of 20 CDs which are now included in the Begian Collection of the Library of Congress."
,12,7,N,
,0,9,HT,"Begian was the recipient of numerous awards, including induction into National Band Association Hall of Fame of Distinguished Band Conductors on February 5, 1994, The Edwin Franko Goldman Award, and the Notre Dame St. Cecelia Award."
,1,9,N,
,0,12,HT,"In 2003, Begian was honored in a tribute to his professional accomplishments including 50 years as a nationally and internationally known music educator, having conducted over 65 performances now housed in the Library of Congress, and for his many contributions to music education by the U.S. Senate."
,1,12,HT,"Senator Carl Levin (D-MI) read the tribute on the Senate floor immediately prior to the presiding officer of the Senate reading a Presidential report on the ""emergency"" of fissionable nuclear material proliferation in the Russian Federation."
,0,14,HT,"Begian died July 26, 2010 at the age of 89."
,1,14,N,
