before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Patricia Anglaia Margareth Paaij (born 7 April 1949), best known as Patricia Paay, is a Dutch singer, radio host, glamour model and television personality."
,1,0,HT,"In the Netherlands, she is well known for her musical career, which spans over four decades."
,2,0,N,
,3,0,N,
,0,1,HT,"In 1984, Paay was the first glamour model in the Dutch edition of Playboy."
,1,1,HT,"In 2009, Paay posed for the December issue of the Dutch version of the magazine at age 60, making it the third time she had posed for Playboy."
,0,3,HT,"She was married to Adam Curry between 1989 and 2009 and they have one daughter, Christina Curry."
,0,7,HT,Portret van Patricia (1969)
,0,19,HT,1968 - Corriamo (as Patricia) ( #33 in Dutch top 40 )
,0,21,N,
,1,21,N,
,0,23,HT,1968 - Tambourine girl (as Patricia)
,0,24,HT,1969 - Kleine tovenaar (as Patricia)
,0,28,HT,"1970 - Were you there (as Package - occasion formation from Patricia Paay, The Buffoons, Left Side and Unit Gloria) (tipparade)"
,0,29,HT,"1970 - Tell me (you're never gonna leave me) (as Patricia, accompanied by The Golden Earring) (tipparade)"
,0,31,HT,1972 - I believe in love (as Honey Pie (with her sister Yvonne Paay))
,0,32,HT,1973 - Easy Boy (as background singer at Greenfield & Cook) (#8 in Dutch top 40)
,0,43,HT,1979 - You colour my life (promosingle for Mary Quant)
,0,44,HT,1979 - You Make it Alright (duet with Jacques Kloes) ( #25 in Dutch top 40 )
,0,55,HT,1992 - De wereld (duet with Rob de Nijs) ( tipparade )
,0,57,HT,1998 - I Love My Daughter Aimee (with Adam Curry her former husband and daughter Christina)
,0,58,HT,2000 - Daddy (as Patricia Paay & the John Paay Orchestra)
,0,59,N,
,1,59,N,
,2,59,N,
