before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dee Bell (born July 16, 1950) is an American jazz singer."
,0,2,N,
,1,2,HT,She played clarinet in the Plainfield High School band and performed in an a cappella trio from age ten through her last year of high school.
,2,2,HT,"She graduated from Indiana University in December 1972, lived on the edge of the Hoosier National Forest in a two-room cabin with a woodstove for heat, and was co-founder and head chef of the Earth Kitchen vegetarian restaurant in Bloomington, Indiana."
,0,4,HT,"In the late 1970s, Bell moved to California and worked at a restaurant in Sausalito."
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,HT,"Bell recorded a third album, Sagacious Grace in 1990 with Houston Person and John Stowell, but technical problems during recording kept the album from being released."
,5,4,HT,She left the music business and became a grade school music teacher in Mill Valley.
,6,4,N,
,7,4,N,
,0,8,HT,"Let There Be Love with Eddie Duran and Stan Getz (Concord Jazz, 1983)"
,0,9,HT,"One by One with Eddie Duran (Concord Jazz, 1985)"
,0,11,HT,"Silva Bell Elation with Marcos Silva (Laser, 2014)"
,0,12,HT,"Lins, Lennox, & Life with Marcos Silva, Erik Jekabson (Laser, 2018)"
,0,13,HT,"Love for Sailin' Over Seas: Then & Now with Marcos Silva, Romero Lubambo, (Laser, 2022)"
