before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Clyde Lanham Hurley, Jr. (September 3, 1916 – August 14, 1963) was a trumpeter during the big band era."
,1,0,HT,"He was born in Fort Worth, Texas to Clyde Lanham Hurley and Esther Brown."
,2,0,N,
,3,0,HT,He died of a coronary occlusion in Fort Worth leaving two sons and a former wife.
,0,2,N,
,1,2,HT,He studied music at the Texas Christian University in Fort Worth from 1932 to 1936 where he participated in the school's jazz band.
,2,2,N,
,3,2,HM,"In 1937, while drummer/band-leader Ben Pollack was touring through Texas he heard Hurley and invited him to join his orchestra where Hurley soloed on ""So Unexpectedly""."
,4,2,HM,"After a year with Pollack, while on tour in Los Angeles, Hurley left to become a studio musician."
,5,2,HT,"Hurley was playing with Paul Whiteman when Glenn Miller sent for him to join the Miller band on its Glen Island Casino opening in May 1939, the year following fellow Fort Worthian Tex Beneke joining Miller's band."
,6,2,N,
,0,3,N,
,1,3,HT,"He appeared on the band's studio recordings and live performances throughout America, including Carnegie Hall, Cafe Rouge in Hotel Pennsylvania and the Paramount Theatre, New York City."
,2,3,N,
,3,3,N,
,4,3,HT,"After a difference of opinion with Miller over the style of music the band was playing, Hurley left Miller in May 1940 to work with Tommy Dorsey and then joined Artie Shaw in 1941."
,0,4,N,
,1,4,HT,"In 1941, he played the trumpet track for the classic Walter Lantz cartoon ""Boogie Woogie Bugle Boy of Company B."""
,2,4,HT,He worked for MGM from 1944 to 1949 and for NBC from 1950 to 1955.
,3,4,HT,"During the late 1950s, Hurley played in Dixieland groups, recording with Matty Matlock's Rampart Street Paraders."
,4,4,HT,"In 1954, he recorded live with Ralph Sutton and Edmond Hall at the Club Hangover."
,5,4,HT,His studio work in the 1950s included sessions with Paul Weston.
,6,4,N,
,0,6,HM,"On April 20, 1940, Hurley was listed in the census as living with his then wife, Katherine Ann Foster (b.  June 7, 1917, d. September 3, 1994) at 4114 Prescott Ave., Dallas, Texas, the house of his in-laws."
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,N,
,0,9,HT,"Simon, George Thomas (1980)."
,1,9,N,
,2,9,N,
,3,9,N,
,0,10,HT,"Schuller, Gunther (1991)."
,1,10,N,
,2,10,N,
,3,10,N,
