before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Joe Volk is an English musician and songwriter from Bristol now based in Bern, Switzerland."
,1,0,N,
,0,2,HT,"As a solo artist, Volk was first signed to Invada Records and released his debut album Derwent Waters Saint in 2006."
,1,2,N,
,2,2,HT,"In December 2012, Volk released a split 12"" EP on Invada Records with the experimental Japanese band Boris."
,3,2,HT,"In 2015, Volk signed to Glitterhouse Records and released his second solo album Happenings and Killings in February 2016."
,4,2,N,
,5,2,HM,"To support Happenings and Killings, Volk toured Germany in early 2017 with a new live band he formed with drummer Thys Bucher and bassist Jürg Schmidhauser."
,6,2,HT,"Together the three musicians wrote new material for his third album Primitive Energetics, released in April 2020 under the name Joe Volk + Naiare."
,0,4,HT,He was first signed to Invada Records in 2003 as the singer with extreme hard rock band Gonga.
,1,4,HT,Volk left the band in 2007 after writing and releasing two albums.
,2,4,HT,"Volk was the original singer and lyricist in Crippled Black Phoenix, a band founded by Justin Greaves in 2004."
,3,4,HT,"He left the band in 2012 after releasing five studio albums, one live album and one EP with the band."
,0,15,N,
,0,22,N,
,1,22,N,
,0,25,N,
