before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Sari Biro (March 24, 1907 – September 2, 1990) was a Hungarian pianist."
,0,1,N,
,1,1,N,
,2,1,N,
,0,2,HT,Sari Biro was born in Budapest in Hungary.
,1,2,N,
,2,2,N,
,3,2,N,
,0,3,HT,"Arriving in the US in 1939, Biro quickly established herself as a recitalist there."
,1,3,HT,"Based in New York City, for the next 18 years she toured extensively, as well as making numerous radio broadcasts which were notable for the wide repertoire they introduced."
,2,3,HT,"She also made an innovative 13-week series of live television programmes in 1958, in which she talked about and performed a wide range of music."
,3,3,HT,"She championed both early and contemporary music, performing Giancarlo Menotti Darius Milhaud, Leó Weiner (with whom she had studied in Budapest) and, of course, Bartók, who admired her interpretations of his works."
,4,3,HT,She also made the first recording by a woman of Mussorgsky's Pictures at an Exhibition in 1951.
,0,4,HT,"In 1949, the American State Department named Sari Biro the most distinguished new citizen of the year."
,1,4,N,
,0,5,N,
,1,5,N,
,0,7,N,
,1,7,HT,The award is given each March 24 (Mme.
,2,7,N,
,0,9,N,
