before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Steve Green (born August 1, 1956) is an American Christian music singer, notable for his tenor vocal range and flexible solo style."
,1,0,HT,"Over his 45-year career, Green has been honored as a four-time Grammy Award nominee, seven-time Dove Award winner and was inducted in to the Gospel Music Hall of Fame in 2017."
,2,0,N,
,0,2,HT,"Green was born in Portland, Oregon, to parents Charles and Jo Green, who were Baptist missionaries."
,1,2,N,
,2,2,N,
,3,2,N,
,0,4,HT,"After two years at the university, Green left to travel the world with the group Truth."
,1,4,HT,After his two-year stint with Truth (1976–78).
,2,4,HT,"Green married Marijean McCarty, a former member of Truth, and they moved to Alexandria, Indiana, to sing backup for the Bill Gaither Trio."
,3,4,HT,"In 1980, Green joined Gary McSpadden, Lee Young and Bill Gaither to form the Gaither Vocal Band."
,4,4,N,
,5,4,HT,"In 1982, Steve and Gaither's musicians formed the Christian rock band White Heart."
,6,4,N,
,7,4,HT,"In 1983, Steve left White Heart, feeling that his place was not in a rock band."
,8,4,HT,"That same year, a confrontation by his brother, Randy, led to a spiritual renewal in Green's life."
,9,4,HT,"He signed a solo contract with Sparrow Records, and his self-titled debut album appeared in 1984."
,10,4,HT,"In the same year, he established Steve Green Ministries."
,11,4,N,
,0,5,HT,"Green's breakout year came in 1985 with the release of He Holds the Keys, which earned him the Dove Award for Male Vocalist of the Year in the Contemporary Christian Music (CCM) category."
,1,5,N,
,2,5,HT,"In early 1988, he released an album dedicated to his parents, called Find Us Faithful."
,3,5,HT,"By the end of 1980s, many of Green's songs had become recognized standards, including ""People Need the Lord"" and ""Broken and Spilled Out""."
,4,5,N,
,5,5,HT,"Green also contributed background vocals to Patty's 1986 hit ""Let There Be Praise""."
,0,6,N,
,1,6,HT,"Green was one of the first artists to be involved with Promise Keepers, performing at their inaugural event at Folsom Field in Boulder, Colorado, in July 1993 before 50,000 men."
,2,6,N,
,0,7,HT,Green recorded The Mission in 1989 and continued his success with We Believe in 1991.
,1,7,HT,"As Christian music became more rock-oriented in the early 1990s, Green returned to traditional roots by releasing an album of hymns in 1992."
,2,7,HT,"Green switched styles toward a more ""pop"" flavor on his 1994 Where Mercy Begins album."
,3,7,N,
,0,8,N,
,1,8,HT,"One passenger was an up-and-coming Christian singer named Kirk Lynn, who had just re-recorded Green's ""As We Sail To Heaven's Shore"" from the 1988 Find Us Faithful album."
,2,8,N,
,3,8,N,
,0,9,HT,"Green's style change continued on his 1996 recording, The Letter."
,1,9,N,
,0,10,HT,"Green changed focus again in 1998 by declaring he would only record songs that honor the Lord, songs that he could be satisfied with should it be his last recording."
,1,10,HT,"His declaration coincided with a controversial ruling by the Gospel Music Association known as the ""Definition of Gospel Music"", which erupted with major disqualifications at the ensuing year's Dove Awards over songs that were deemed not explicitly Christian enough."
,2,10,N,
,3,10,HT,Two years later Green released Woven in Time and again found himself receiving a career boost.
,0,11,HT,"Green was a personal friend of Space Shuttle Columbia commander Rick Husband, who was killed along with six others in the February 2003 disintegration during reentry."
,1,11,N,
,0,12,HT,"In 2005 Green released a new album, Somewhere Between, which saw him move in a different direction, leaning more toward an art song style."
,1,12,N,
,2,12,N,
,3,12,HT,"In 2007 Green released his last non-compilation album under the Sparrow label, Always: Songs of Worship."
,4,12,HT,"In 2010, Green released Love Will Find a Way, his first release through Steve Green Ministries."
,5,12,N,
,0,13,HT,"In 2012, Green released two albums, Rest in the Wonder and Christmas."
,1,13,N,
,2,13,HT,"""2014 saw the release of two more albums from Green:"
,3,13,N,
,4,13,N,
,5,13,N,
,6,13,N,
,7,13,N,
,8,13,N,
,9,13,HT,"In the 12th century, Bernard of Clairvaux penned 'O Sacred Head Now Wounded' and today we still sing his haunting hymn about Jesus' sacrificial death."
,10,13,N,
,11,13,N,
,12,13,N,
,13,13,HT,"""His bilingual abilities have seen the release of seven Spanish CDs in the United States."
,0,15,N,
,1,15,N,
,2,15,HT,"They have two children, Summer (born 1981) and Josiah (born 1985)."
,0,16,HT,"Green's sister Barbara is married to Mark Bailey, former president of the evangelical Dallas Theological Seminary, and Green helped the seminary celebrate its eightieth anniversary in April 2004."
,1,16,N,
,0,17,N,
,0,23,N,
,1,23,HT,David T. Clydesdale Presents Imagination - Milk & Honey MH1018
,0,28,N,
,1,28,N,
,0,30,N,
,1,30,N,
,0,35,N,
,1,35,N,
,0,36,N,
,1,36,N,
,0,51,N,
,1,51,N,
,0,52,N,
,1,52,N,
,0,53,N,
,1,53,N,
,0,55,N,
,0,62,N,
,0,71,N,
,1,71,HT,The Early Years (Sparrow)
,0,73,N,
,1,73,N,
,0,76,N,
,1,76,N,
,2,76,HT,"An Easter Cantata by Eugene McCammon, conducted by David T. Clydesdale"
,0,77,N,
,1,77,N,
,0,78,HT,1980: Call Him Jesus: a choral celebration for Christmas by Robert J Hughes and Lani Smith
,0,79,N,
,1,79,N,
,0,80,N,
,1,80,N,
,0,81,N,
,1,81,HT,"The Reason for the Season – various artists; duet with Sandi Patty on ""No Room Today"""
,0,82,N,
,1,82,HT,This Holy Child: a Christmas choral celebration – musical by Lani Smith
,0,84,N,
,1,84,N,
,0,85,N,
,1,85,N,
,0,86,HT,1983: More than Wonderful – Sandi Patty (background)
,0,87,N,
,1,87,N,
,0,88,N,
,1,88,N,
,0,90,N,
,1,90,N,
,0,91,N,
,1,91,HT,"The Sounds of His Love – Listen...To Christmas! - Don Marsh and Karen Dean; duet with Donna McElroy on ""Ten Thousand Joys"""
,0,92,N,
,1,92,N,
,0,96,N,
,1,96,N,
,0,98,N,
,1,98,N,
,0,99,N,
,1,99,N,
,0,100,N,
,1,100,N,
,0,101,HT,1991: More than Wonderful – Sandi Patty (background)
,0,102,N,
,1,102,N,
,0,104,N,
,1,104,N,
,0,106,N,
,1,106,N,
,0,107,N,
,1,107,N,
,0,113,HT,"1997: Unveiled Hope – Michael Card; duet with Michael Card on ""Holy, Holy, Holy"""
,0,114,N,
,1,114,N,
,0,119,HT,"1999: Listen to Our Hearts, Vol.2 – various artists; ""Say the Name"""
,0,122,N,
,1,122,N,
,0,125,N,
,1,125,N,
,0,128,N,
,1,128,N,
,0,129,N,
,1,129,N,
,0,130,N,
,1,130,N,
,0,131,HT,"2014: Out on a Limb – Wes Hampton; trio with Hampton and David Phelps on ""Echo of You"""
,0,132,HT,"2015: Psalms Hymns and Spiritual Songs – Michael O'Brien; duet with Michael O'Brien on ""For All the Saints"""
,0,133,N,
,1,133,N,
,0,137,N,
,1,137,N,
,0,142,N,
,1,142,N,
,0,145,N,
,1,145,N,
,2,145,N,
