before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Martin Lee (born 26 November 1949) is an English singer-songwriter, best known as a member of the pop group Brotherhood of Man."
,0,2,HM,"Lee was born Martin Barnes in Purley, Surrey, but spent five years of his youth in Australia."
,1,2,N,
,2,2,HT,"In the early 1970s, he came to the attention of songwriter and publisher Tony Hiller, while he was working as lead singer with the Johnny Howard Band."
,3,2,N,
,4,2,N,
,5,2,HT,The group had recently disbanded and Hiller was keen to put a new line-up together.
,6,2,N,
,7,2,N,
,8,2,HT,"Working alongside Hiller and Sheriden, he began composing new songs for the group during 1972."
,9,2,N,
,10,2,N,
,0,4,N,
,1,4,N,
,2,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,HT,Lee still performs with Brotherhood of Man today as they regularly tour the UK and appear on television throughout Europe.
,0,7,HT,Martin Lee spent five years of his early life in Australia.
,1,7,HT,"His mother died when he was young and with his father, he returned to the UK."
,2,7,HT,"Soon after she joined the group in late 1973, Sandra Stevens began a relationship with Lee, and they were living together by the time of their Eurovision win in 1976."
,3,7,HT,Lee married Stevens in August 1979.
,4,7,N,
