before,after,paragraphIndex,annotation,sentences
,0,0,HT,Ivo Michael Beale Neame (born 13 March 1981) is a British jazz pianist and composer.
,1,0,N,
,2,0,N,
,0,2,HT,"Neame, a grandson of composer Shena Fraser, was born in Kent into the Shepherd Neame brewing family."
,1,2,HM,"He attended The King's School, Canterbury, and studied jazz saxophone at London's Royal Academy of Music in a year-group that included pianist Gwilym Simcock, and was mentored by Martin Speake and Steve Buckley, as well as F-IRE Collective founder Barak Schmool and Milton Mermikides."
,0,3,HT,"Since leaving RAM in 2003 Ivo has performed with highly esteemed musicians at home and abroad such as David Binney, Kenny Wheeler and Hermeto Pascoal."
,1,3,HT,"He has played on more than 40 albums as a sideman and a leader and tours regularly with his quintet, octet and now solo piano, as well as with Phronesis and Marius Neset."
,2,3,HT,Ivo was made an Associate of the Royal Academy of Music in 2013.
,0,10,N,
,1,10,N,
,0,17,N,
,1,17,N,
,0,18,N,
,1,18,N,
,0,19,N,
,1,19,N,
,0,20,N,
,1,20,HT,Caught in the Light of Day – Ivo Neame Quartet (Edition Records)
,0,21,HT,2007: Swirls and Eddies – Ivo Neame Trio (Loop Records)
,0,30,N,
,1,30,N,
,2,30,N,
,0,31,N,
,1,31,N,
,0,33,N,
,1,33,N,
,0,36,HT,"2013: Birds (Edition Records)Within Gemini, quartet led by Jim Hart2009: Narrada (Loop Records)"
,0,39,N,
,1,39,N,
,0,40,N,
,1,40,N,
,0,42,N,
,1,42,N,
,0,43,N,
,1,43,N,
,0,44,N,
,1,44,N,
,0,45,N,
,1,45,N,
,0,50,N,
