before,after,paragraphIndex,annotation,sentences
,0,0,HT,Sir Arthur Seymour Sullivan MVO (13 May 1842 – 22 November 1900) was an English composer.
,1,0,N,
,2,0,N,
,3,0,N,
,0,1,N,
,1,1,HM,"In 1856, at 14, he was awarded the first Mendelssohn Scholarship by the Royal Academy of Music, which allowed him to study at the academy and then at the Leipzig Conservatoire in Germany."
,2,1,HM,"His graduation piece, incidental music to Shakespeare's The Tempest (1861), was received with acclaim on its first performance in London."
,3,1,HT,"Among his early major works were a ballet, L'Île Enchantée (1864), a symphony, a cello concerto (both 1866), and his Overture di Ballo (1870)."
,4,1,N,
,0,2,HT,"In 1866 Sullivan composed a one-act comic opera, Cox and Box, which is still widely performed."
,1,2,HT,"He wrote his first opera with W. S. Gilbert, Thespis, in 1871."
,2,2,HT,"Four years later, the impresario Richard D'Oyly Carte engaged Gilbert and Sullivan to create a one-act piece, Trial by Jury (1875)."
,3,2,N,
,4,2,HT,"After the extraordinary success of H.M.S. Pinafore (1878) and The Pirates of Penzance (1879), Carte used his profits from the partnership to build the Savoy Theatre in 1881, and their joint works became known as the Savoy operas."
,5,2,HT,Among the best known of the later operas are The Mikado (1885) and The Gondoliers (1889).
,6,2,HT,"Gilbert broke from Sullivan and Carte in 1890, after a quarrel over expenses at the Savoy."
,7,2,N,
,0,3,HT,"Sullivan's infrequent serious pieces during the 1880s included two cantatas, The Martyr of Antioch (1880) and The Golden Legend (1886), his most popular choral work."
,1,3,N,
,2,3,HT,"Sullivan's only grand opera, Ivanhoe, though initially successful in 1891, has rarely been revived."
,3,3,HT,In his last decade Sullivan continued to compose comic operas with various librettists and wrote other major and minor works.
,4,3,HT,"He died at the age of 58, regarded as Britain's foremost composer."
,5,3,N,
,0,6,HM,"Sullivan was born in Lambeth, London, the younger of the two children, both boys, of Thomas Sullivan (1805–1866) and his wife, Mary Clementina née Coghlan (1811–1882)."
0.0,1,6,HM,"Sullivan was born in Lambeth, London, the younger of the two children, both boys, of Thomas Sullivan (1805–1866) and his wife, Mary Clementina née Coghlan (1811–1882). His father was a military bandmaster, clarinettist and music teacher, born in Ireland and raised in Chelsea, London; his mother was English born, of Irish and Italian descent."
,2,6,HT,"Thomas Sullivan was based from 1845 to 1857 at the Royal Military College, Sandhurst, where he was the bandmaster and taught music privately to supplement his income."
,3,6,N,
,4,6,N,
,0,8,N,
,1,8,HT,Sullivan studied at a private school in Bayswater.
,2,8,HT,In 1854 he persuaded his parents and the headmaster to allow him to apply for membership in the choir of the Chapel Royal.
,3,8,HT,"Despite concerns that, at nearly 12 years of age, Sullivan was too old to give much service as a treble before his voice broke, he was accepted and soon became a soloist."
,4,8,HT,"By 1856, he was promoted to ""first boy""."
,5,8,N,
,6,8,N,
,7,8,HT,"Helmore encouraged his compositional talent and arranged for one of his pieces, ""O Israel"", to be published in 1855, his first published work."
,8,8,N,
,0,9,N,
,1,9,N,
,2,9,N,
,0,10,HT,"In 1856 the Royal Academy of Music awarded the first Mendelssohn Scholarship to the 14-year-old Sullivan, granting him a year's training at the academy."
,1,10,N,
,2,10,HT,He studied piano with William Sterndale Bennett (the future head of the academy) and Arthur O'Leary.
,3,10,HT,"During this first year at the academy Sullivan continued to sing solos with the Chapel Royal, which provided a small amount of spending money."
,4,10,HM,"Sullivan's scholarship was extended to a second year, and in 1858, in what his biographer Arthur Jacobs calls an ""extraordinary gesture of confidence"", the scholarship committee extended his grant for a third year so that he could study in Germany, at the Leipzig Conservatoire."
,5,10,N,
,6,10,N,
,7,10,N,
,8,10,HT,"He became friendly with the future impresario Carl Rosa and the violinist Joseph Joachim, among others."
,9,10,HT,The academy renewed Sullivan's scholarship to allow him a second year of study at Leipzig.
,10,10,N,
,11,10,HT,"Sullivan's graduation piece, completed in 1861, was a suite of incidental music to Shakespeare's The Tempest."
,12,10,N,
,13,10,N,
,0,12,N,
,1,12,HT,"His compositions were not enough to support him financially, and between 1861 and 1872 he worked as a church organist, which he enjoyed; as a music teacher, which he hated and gave up as soon as he could; and as an arranger of vocal scores of popular operas."
,2,12,HT,He took an early opportunity to compose several pieces for royalty in connection with the wedding of the Prince of Wales in 1863.
,3,12,HT,"With The Masque at Kenilworth (Birmingham Festival, 1864), Sullivan began his association with works for voice and orchestra."
,4,12,HT,"While an organist at the Royal Italian Opera, Covent Garden, he composed his first ballet, L'Île Enchantée (1864)."
,5,12,HT,His Irish Symphony and Cello Concerto (both 1866) were his only works in their respective genres.
,6,12,HT,"In the same year, his Overture in C (In Memoriam), commemorating the recent death of his father, was a commission from the Norwich Festival."
,7,12,N,
,8,12,HT,In June 1867 the Philharmonic Society gave the first performance of his overture Marmion.
,9,12,N,
,10,12,HM,"In October, Sullivan travelled with George Grove to Vienna in search of neglected scores by Schubert."
,11,12,N,
,12,12,HT,"Sullivan's first attempt at opera, The Sapphire Necklace (1863–64) to a libretto by Henry F. Chorley, was not produced and is now lost, except for the overture and two songs that were separately published."
,13,12,HT,"His first surviving opera, Cox and Box (1866), was written for a private performance."
,14,12,N,
,15,12,N,
,16,12,HT,"Sullivan and Burnand were soon commissioned by Thomas German Reed for a two-act opera, The Contrabandista (1867; revised and expanded as The Chieftain in 1894), but it did not do as well."
,17,12,HT,"Among Sullivan's early part songs is ""The Long Day Closes"" (1868)."
,18,12,HT,"Sullivan's last major work of the 1860s was a short oratorio, The Prodigal Son, first given in Worcester Cathedral as part of the 1869 Three Choirs Festival to much praise."
,0,13,N,
,1,13,N,
,2,13,N,
,0,14,HT,"Sullivan's most enduring orchestral work, the Overture di Ballo, was composed for the Birmingham Festival in 1870."
,1,14,HT,"The same year, Sullivan first met the poet and dramatist W. S. Gilbert."
,2,14,HT,"In 1871 Sullivan published his only song cycle, The Window, to words by Tennyson, and he wrote the first of a series of incidental music scores for productions of Shakespeare plays."
,3,14,N,
,4,14,N,
,5,14,HM,"At the end of 1871 John Hollingshead, proprietor of London's Gaiety Theatre, commissioned Sullivan to work with Gilbert to create the burlesque-style comic opera Thespis."
,6,14,N,
,7,14,HT,Gilbert and Sullivan then went their separate ways until they collaborated on three parlour ballads in late 1874 and early 1875.
,8,14,HT,"Sullivan's large-scale works of the early 1870s were the Festival Te Deum (Crystal Palace, 1872) and the oratorio The Light of the World (Birmingham Festival, 1873)."
,9,14,HT,"He provided incidental music for productions of The Merry Wives of Windsor at the Gaiety in 1874 and Henry VIII at the Theatre Royal, Manchester, in 1877."
,10,14,HT,He continued to compose hymns throughout the decade.
,11,14,HT,"In 1873 Sullivan contributed songs to Burnand's Christmas ""drawing room extravaganza"", The Miller and His Man."
,12,14,HT,"In 1875 the manager of the Royalty Theatre, Richard D'Oyly Carte, needed a short piece to fill out a bill with Offenbach's La Périchole."
,13,14,N,
,14,14,N,
,15,14,N,
,16,14,N,
,17,14,N,
,18,14,HT,"A few months later, another Sullivan one-act comic opera opened: The Zoo, with a libretto by B. C. Stephenson."
,19,14,HT,"It was less successful than Trial, and for the next 15 years Sullivan's sole operatic collaborator was Gilbert; the partners created a further twelve operas together."
,0,15,HT,"|Sullivan also turned out more than 80 popular songs and parlour ballads, most of them written before the end of the 1870s."
,1,15,HT,"His first popular song was ""Orpheus with his Lute"" (1866), and a well-received part song was ""Oh!"
,2,15,HT,"Hush thee, my Babie"" (1867)."
,3,15,HT,"The best known of his songs is ""The Lost Chord"" (1877, lyrics by Adelaide Anne Procter), written at the bedside of his brother during Fred's last illness."
,4,15,N,
,0,16,HT,"In this decade, Sullivan's conducting appointments included the Glasgow Choral Union concerts (1875–77) and the Royal Aquarium Theatre, London (1876)."
0.0,1,16,HM,"In this decade, Sullivan's conducting appointments included the Glasgow Choral Union concerts (1875–77) and the Royal Aquarium Theatre, London (1876). In addition to his appointment as Professor of Composition at the Royal Academy of Music, of which he was a Fellow, he was appointed as the first Principal of the National Training School for Music in 1876."
,2,16,N,
,3,16,HT,"He was not effective in the post, and resigned in 1881."
,4,16,HT,"Sullivan's next collaboration with Gilbert, The Sorcerer (1877), ran for 178 performances, a success by the standards of the day, but H.M.S. Pinafore (1878), which followed it, turned Gilbert and Sullivan into an international phenomenon."
,5,16,N,
,6,16,N,
,7,16,N,
,8,16,N,
,9,16,N,
,10,16,HT,"In 1879 Sullivan suggested to a reporter from The New York Times the secret of his success with Gilbert: ""His ideas are as suggestive for music as they are quaint and laughable."
,11,16,N,
,12,16,N,
,0,18,HT,In 1880 Sullivan was appointed director of the triennial Leeds Music Festival.
,1,18,HM,"He had earlier been commissioned to write a sacred choral work for the festival and chose, as its subject, Henry Hart Milman's 1822 dramatic poem based on the life and death of St Margaret of Antioch."
,2,18,N,
,3,18,N,
,4,18,N,
,5,18,N,
,6,18,HT,Sullivan invariably conducted the opening nights of the Gilbert and Sullivan operas.
