before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Michael David d'Abo (born 1 March 1944) is an English singer and songwriter, best known as the lead vocalist of Manfred Mann from 1966 to their dissolution in 1969, and as the composer of the songs ""Handbags and Gladrags"" and ""Build Me Up Buttercup"", the latter of which was a hit for The Foundations."
,1,0,N,
,2,0,N,
,0,2,HT,"D'Abo was born in Betchworth, Surrey, the son of Dorothy Primrose (née Harbord) and Edward Nassau Nicolai d'Abo, a London stockbroker."
,1,2,HT,"The d'Abo family were landed gentry, of West Wratting, Cambridgeshire."
,2,2,N,
,3,2,N,
,4,2,HT,"D'Abo's original intention at Cambridge was to read theology and become a priest but, faced with ""everything to learn"" (not least Classical Greek and Hebrew), and a disconnect between the ""strange, impractical philosophy"" he was being taught and his idealism about ""bringing comfort to people"" and spreading ""understanding in the world,"" he ""became wholly disillusioned"" (Rave, November 1966)."
4.0,5,2,HM,"D'Abo's original intention at Cambridge was to read theology and become a priest but, faced with ""everything to learn"" (not least Classical Greek and Hebrew), and a disconnect between the ""strange, impractical philosophy"" he was being taught and his idealism about ""bringing comfort to people"" and spreading ""understanding in the world,"" he ""became wholly disillusioned"" (Rave, November 1966). He switched to economics, also unsuccessfully, and left Cambridge with ""a first class jazz collection"" but without completing his studies."
,0,4,N,
,1,4,HT,"He had minor success with a group of Old Harrovians, A Band of Angels, that had their own comic strip in a UK pop music weekly, Fab 208."
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,HT,"but I didn't want to change, I looked like me and what I am."
,8,4,HT,"It is just lucky that fashion now agrees with me"" (Rave, November 1966)."
,0,6,HT,"In July 1966, after leaving A Band of Angels, D’Abo joined Manfred Mann, an established chart-topping group, as a replacement for lead singer Paul Jones, who was leaving to start a solo career."
,1,6,N,
,2,6,N,
,3,6,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,N,
,7,7,HT,Manfred Mann subsequently disbanded in 1969.
,0,9,HT,"In 1968, he and Tony Macaulay co-wrote ""Build Me Up Buttercup"", which was recorded by The Foundations and sold over four million copies by April 1969, including one million discs in the United States."
,1,9,HT,"In December 1968, d'Abo played the lead in Gulliver Travels (subtly, not Gulliver's Travels) at the Mermaid Theatre, Blackfriars, London and he also portrayed Herod on the original recording of Jesus Christ Superstar."
,2,9,N,
,3,9,N,
,4,9,HT,"In 1970, he composed and performed the music for the Peter Sellers film, There's a Girl in My Soup, and played John Lennon in No One was Saved at the Royal Court Theatre Schools scheme."
,5,9,N,
,6,9,N,
,0,11,N,
,1,11,N,
,2,11,N,
,3,11,HT,"In the late 1990s he contributed to The Mike d'Abo Story, a documentary written by Geoff Leonard, narrated and produced by Phil Vowels, and broadcast on BBC Radio Bristol and BBC Radio Gloucestershire."
,0,14,N,
,1,14,HT,His first marriage was to model Maggie London in 1967.
,2,14,HT,They had two children: Ben d'Abo (born 1967) and Olivia d'Abo (born 1969).
,3,14,N,
,4,14,HT,"His third marriage was to Lisa Weaver in 1996, which produced twins Ella and Louis in July 2007."
,5,14,N,
,6,14,N,
