before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Othar ""Otha"" Turner (June 2, 1907 – February 27, 2003) was one of the last well-known fife players in the vanishing American fife and drum blues tradition."
,1,0,N,
,0,2,HT,"Othar Turner, nicknamed ""Otha"", was born in Canton, Madison County, Mississippi in 1907."
0.0,1,2,HM,"Othar Turner, nicknamed ""Otha"", was born in Canton, Madison County, Mississippi in 1907. He moved further north, living his entire life in northern Mississippi hill country as a farmer near Como, Mississippi in Panola County."
,2,2,HT,"In 1923, aged 16, he learned to play fifes fashioned out of rivercanes and gradually learned other instruments as well."
,0,4,HT,"In the late 1960s and 1970s, scholars from nearby colleges made field recordings of Turner and his friends' music, as examples of local traditions, but did not release these."
,1,4,N,
,2,4,HT,"In the early 1970s the band was called ""The Gravel Springs Fife & Drum Band"" with Napoleon Strickland, GD Young and ""Cag"" Young as well as Bernice Turner as members of the group."
,3,4,HT,"Turner, along with bandmates Jessie Mae Hemphill and Abe Young, performed as the ""Mississippi Fife and Drum Corps"" in episode number 1509 of Mr. Rogers' Neighborhood that aired on November 18, 1982."
,4,4,HT,The group began to receive wider recognition for their Hill country blues in the 1990s.
,5,4,N,
,6,4,HT,"1 in 1993, followed by inclusion in many other blues collections."
,7,4,HT,"They released their critically acclaimed album, Everybody Hollerin' Goat (1998) on Birdman Records."
,8,4,HT,"This was followed by From Senegal to Senatobia in 1999, which combined bluesy fife and drum music with musicians credited as the ""Afrossippi Allstars""."
,0,5,HT,"The title, Everybody Hollerin' Goat, refers to a tradition Turner began in the late 1950s of hosting Labor Day picnics."
,1,5,N,
,2,5,N,
,3,5,N,
,0,6,N,
,1,6,HM,"Martin Scorsese, the film's director, featured Turner in his 2003 PBS mini-series The Blues, discussing the link between African rhythms and American blues."
1.0,2,6,HM,"Martin Scorsese, the film's director, featured Turner in his 2003 PBS mini-series The Blues, discussing the link between African rhythms and American blues. The concept was continued on the 2003 album Mississippi to Mali by Corey Harris."
,3,6,HT,"The album was dedicated to Turner, who died a week before he was scheduled to record for the album."
,4,6,HT,"His granddaughter and protégé Shardé Thomas, then 12 years old, filled in for the recording sessions."
,0,7,HT,"Othar Turner died in Gravel Springs, Mississippi, aged 95, on February 27, 2003."
,1,7,HT,"His daughter, Bernice Turner Pratcher, who had been living in a nursing home because of terminal breast cancer, died the same day, aged 48."
,2,7,N,
,3,7,HT,"A procession leading to the cemetery was led by the Rising Star Fife and Drum Band, with his granddaughter Shardé Thomas, then 13 years old, at its head playing the fife."
,0,9,HT,"Turner was a recipient of a 1992 National Heritage Fellowship awarded by the National Endowment for the Arts, which is the United States government's highest honor in the folk and traditional arts."
,1,9,HT,He was nominated for two Blues Music Awards (formerly the W.C. Handy Blues Awards) in 2000 and 2003 in the Blues Instrumentalist: Other category.
,2,9,HT,"In 2009, Turner was honored with a marker on the Mississippi Blues Trail in Como."
,0,11,HT,Maurice Watkins portrayed a fife—playing character named Othar in the 2004 Coen brothers' film The Ladykillers.
,0,13,N,
,1,13,N,
,0,14,N,
,1,14,HT,"Filmed in 1972 by Michael Ford, Audio by James Forward."
,2,14,N,
,3,14,N,
