before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Daniel Hunt (born 25 July 1974) is an English musician, songwriter and producer."
,1,0,N,
,0,2,HM,"Hunt met Reuben Wu in Liverpool in 1995 and formed Ladytron with him in 1999, along with Mira Aroyo and Helen Marnie."
,1,2,HT,"In 2003, Hunt set up the Liverpool club, Evol and subsequently collaborated in 2005 on the celebrated Korova bar in the city."
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,HT,"Hunt joined Pink Industry as guitarist for their first show in 25 years in January 2012 at Cine Joia, São Paulo, Brazil."
,7,2,HT,"Hunt produced Ladytron bandmate Helen Marnie's debut solo album Crystal World, that was released in 2013."
,8,2,HT,"He is currently producing the forthcoming sixth Ladytron album, and working on other unrelated projects."
,9,2,HT,"In 2016, Hunt co-produced the Blind Spot (EP) for the band Lush."
,0,4,N,
