before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Simon Green (born 30 March 1976), known by his stage name Bonobo, is a British musician, producer, and DJ based in Los Angeles."
,1,0,N,
,2,0,N,
,0,1,N,
,0,4,HT,Green debuted in 1999 on the Tru Thoughts compilation When Shapes Join Together.
,1,4,N,
,2,4,HT,"Following the releases of the EP Scuba, released on Brighton based label Fly Casual Recordings, and the single ""Terrapin"", Bonobo was offered label deals with XL recordings and Mute records, but he chose to remain in Tru Thoughts."
,3,4,HT,His first album Animal Magic was released on the same label in 2000 to mixed reviews.
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,N,
,0,5,HT,"In 2001, Bonobo was signed to Coldcut's label Ninja Tune and in 2003, he released Dial 'M' for Monkey."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,HT,"His third album, entitled Days to Come, was released on 2 October 2006."
,6,5,N,
,7,5,HT,"With the album as well as his future work, he featured vocalists such as Bajka, thus ""adding [an] organic and vibrant musicality that's rare in electronic music."""
,8,5,HT,Days to Come was voted Best Album of 2006 by Gilles Peterson's listeners.
,9,5,N,
,0,7,HT,"The song ""The Keeper"" featuring vocals by Andreya Triana was released in September 2009 as the lead single from his fourth album Black Sands, released in March 2010."
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,HT,"In February 2012, Black Sands Remixed was released on Ninja Tune, featuring tracks from the original Black Sands record remixed by electronic producers such as Machinedrum, Lapalux, Floating Points, and Mark Pritchard."
,0,8,HT,"The first single off the next Bonobo album, ""Cirrus"", was given its worldwide debut on Gilles Peterson's BBC Radio 6 programme on 19 January 2013."
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,N,
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,N,
,7,10,HT,"The following year, Bonobo remixed Michael Kiwanuka's song ""Final Days""."
,8,10,N,
,9,10,N,
,10,10,HT,"The first single, ""Rosewood"", debuted on 6 October 2021, followed by ""Tides"" on 20 October 2021, a collaboration with Jamila Woods."
,11,10,HT,"A third single, ""Otomo"", was released on 10 November 2021, a collaboration with O'Flynn, followed by ""Shadows"", with Jordan Rakei, on the 1st of December."
,12,10,HT,"The fifth and final single, ""From You"", with Joji, was released on 3 January 2022."
,0,12,N,
,1,12,HT,"Pitchfork named him a key figure in the 2000s downtempo electronica scene while The Guardian associated him with the recent popularity of ""ambient world electronica""."
,2,12,N,
,3,12,HT,"He has collaborated with various artists, including Bajka, Andreya Triana, Erykah Badu, and Rhye who contributed vocals to songs on his last four albums Days to Come, Black Sands, The North Borders, and Migration, respectively."
,4,12,N,
,5,12,HT,"Whilst often touring solo, and performing DJ sets and residencies, in 2010 Bonobo opted to start touring with a full band for the Black Sands tour."
,6,12,N,
,7,12,HT,"His albums employ sampling, for example 'Behind the Light' (from Pick Up EP, 2003) uses a clip of 'Judy' from John Renbourn."
