before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John Theodore Kongos (born 6 August 1945) is a South African-born singer and songwriter of Greek ancestry, best known for his 1971 Top 10 hit single ""He's Gonna Step on You Again"", on which Happy Mondays based their hit ""Step On""."
,1,0,N,
,2,0,HT,On Mars and the CD soundtrack.
,3,0,HT,"His second album, Kongos, made the top 30 of the UK Albums Chart; but his subsequent singles, ""Great White Lady"" (1972), ""Ride the Lightning"" (1975) and ""Higher than God's Hat"" (1975) did not chart."
,0,2,HT,"Having had success in South Africa in the early 1960s with his band Johnny and the G-Men, as well as a solo artist, Kongos went to the UK in 1966, to pursue his musical career."
,1,2,HM,"His first UK based group, Floribunda Rose, formed in April 1967, comprised the British musicians, Pete Clifford (guitar) (born Peter William Frederick Clifford, 10 May 1943, Whetstone, North London) and Jack Russell (bass, vocals) (born 29 April 1944, Caerleon, South Wales), who had come to South Africa in June 1965 with The 004; drummer Nick 'Doc' Dokter (born 24 July 1945, Kampen, Overijssel, the Netherlands), a latter day member of 004; and the Cyprus-born keyboard player Chris Demetriou from John E Sharpe and the Squires."
1.0,2,2,HM,"His first UK based group, Floribunda Rose, formed in April 1967, comprised the British musicians, Pete Clifford (guitar) (born Peter William Frederick Clifford, 10 May 1943, Whetstone, North London) and Jack Russell (bass, vocals) (born 29 April 1944, Caerleon, South Wales), who had come to South Africa in June 1965 with The 004; drummer Nick 'Doc' Dokter (born 24 July 1945, Kampen, Overijssel, the Netherlands), a latter day member of 004; and the Cyprus-born keyboard player Chris Demetriou from John E Sharpe and the Squires. After one single, ""Linda Loves Linda"", Clifford returned to South Africa to join The Bats and Dokter moved to Canada and worked with Five Man Cargo."
,3,2,N,
,4,2,HT,"After 18 months of gigging in Britain and Europe with his bands Floribunda Rose and Scrugg, and five singles later, he released his first solo album, Confusions About a Goldfish (1969), on the Dawn record label."
,5,2,HT,"He then concentrated on songwriting, and began to have major success in Germany and other European countries (No. 1 and top 10 hits)."
,6,2,HT,"He then moved to Fly Records with whom he had two hit singles – ""He's Gonna Step on You Again"" (UK No. 4, May 1971;"
,7,2,N,
,8,2,N,
,9,2,HT,"""Tomorrow I'll Go"", which appeared on Kongos, was covered by New Zealand band The Human Instinct on their 1970 album Stoned Guitar, while ""Ride The Lightning"" (1975) was covered by Sylvie Vartan as ""Qu'est-ce qui fait pleurer les blondes?"" in France and was No. 1 on that chart for several weeks in 1976."
,0,3,N,
,1,3,N,
,2,3,HT,"Kongos continued to work in his own London studio as a record producer, sound engineer, TV jingle and theme music composer, and songwriter, as well as handling the programming of the Fairlight CMI synthesizer on Def Leppard's 1983 album, Pyromania."
,0,4,N,
,1,4,N,
,0,6,HT,"His 1966–1969 work (including his recordings with Floribunda Rose and Scrugg, and his solo album Confusions About a Goldfish) was released on a compilation album, Lavender Popcorn (2001)."
,0,9,N,
