before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"Even-Esh (Hebrew: רמי מתן אבן-אש; born August 26, 1981), known professionally as Kosha Dillz, is an American rapper and Freestyle rapper."
,0,2,HT,"Rami Even-Esh was born in Perth Amboy, New Jersey to Israeli immigrant parents and was raised in Edison, New Jersey, spending summers in Kiryat Tiv'on, Israel."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,0,4,N,
,1,4,HT,"For several years beginning in 1999, he was heavily involved with the freestyle battle rap scene at Nuyorican Poets Café in New York City."
,2,4,HT,"Other prominent participants were Mos Def, Immortal Technique and C-Rayz Walz."
,3,4,HT,"That same year, he attended an MF Doom concert at The Wetlands, and recalls, ""That’s when I knew I loved the underground hip hop scene."
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,HT,"Kosha Dillz put out his first 12-inch, ""Chainsaw Music,"" in 2005."
,9,4,HT,"In 2006, he appeared alongside Matisyahu on the song ""Childhood"" off the C-Rayz Walz album The Dropping."
,10,4,N,
,11,4,N,
,12,4,N,
,13,4,N,
,14,4,N,
,15,4,N,
,16,4,N,
,17,4,N,
,18,4,N,
,19,4,N,
,20,4,N,
,21,4,N,
,22,4,N,
,23,4,HT,"And Pickle was released on July 15, 2016 on Oy Vey!, led by the single ""Dodging Bullets"" featuring reggae artist Matisyahu."
,24,4,N,
,25,4,N,
,26,4,N,
,27,4,HT,"In march of 2020 Kosha collaborated and was featured on a song with EDM artist Kaskade called ""Sexy""."
,28,4,HT,"On October 16, 2020 Dillz released his 14 track album ""Nobody Cares Except you"" that was Crowd Funded by KickstarterOn October 26th, 2021"
,29,4,HT,Dillz was freestyle rapping outside New York Knicks Game during a Nor'easter in  New York City and caught the attention of rapper Fat Joe who walked by.
,30,4,N,
,31,4,HT,"October 30th, 2021 Fat Joe was performing with DJ Nasty"
,32,4,HT,"(Johnny David Mollings) of Nasty Beatmakers at the Maxim Masquerade party in Denver, Co"
,33,4,N,
,34,4,N,
,0,6,N,
,1,6,HT,"He won the 2009 Hot 97 ""Summer Jam"" Rap Battle at Giants Stadium."
,2,6,HT,He performed at Sundance in 2009 and South By Southwest in 2010.
,3,6,HT,He performed in 2011 on the Yo Gabba Gabba!
,4,6,N,
,5,6,N,
,0,8,HT,"Kosha was honored as one of The Jewish Week's 2013 36 Under 36, an annual list of ""young visionaries reshaping and broadening the Jewish community."""
,1,8,HT,He was also mentioned as #14 on BuzzFeed's 2016 List of Best Jewish Rappers: Passover Edition.
,0,10,HT,"Kosha has said the majority of opportunities he's received in his career stem from wowing crowds with his freestyle ability, which eventually earned him notice from RZA of the Wu Tang Clan, with whom he has since recorded, on the 2010 track ""Operator,"" also featuring Kool G Rap."
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,HT,"Growing up, he listened to Nas, Notorious B.I.G., Wu Tang Clan, Rancid, Green Day, Metallica, Pantera and ""music in Hebrew."""
