before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Thotagamage Shelton Perera (20 March 1939 – 18 September 1986), was a Sri Lankan musician and a singer."
,1,0,N,
,2,0,N,
,0,2,HT,Shelton Perera was born on 20 March 1939 in Colombo as the second of the family.
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,HT,"She won gold medals for her role as ""Princess Chintamani"" in the play Chintamani in 1935 and for the role of ""Kumarihami"" in the play Ehelepola in 1937."
,7,2,N,
,8,2,HT,"Shelton had one elder brother, Arthur."
,9,2,N,
,10,2,N,
,11,2,HT,Youngest sister Kumari Perera is a stage actress as well as one of the first presenters on National Television.
,12,2,HT,She still works as a radio presenter.
,13,2,N,
,14,2,N,
,15,2,N,
,16,2,HT,"After returning to Sri Lanka with Shelton, Shashi Perera became a Hindi presenter at Radio Ceylon."
,17,2,N,
,18,2,HT,Shelton's son Sathish Perera was a popular singer who started the singing career to continue his father's legacy in 1989.
,19,2,N,
,20,2,N,
,21,2,HT,"On the early morning of 23 April 2012, Satish Perera died at the Oasis hospital at the age of 42 due to leukemia."
,22,2,N,
,0,3,N,
,1,3,HT,Daughter Anupama Perera is a dancing teacher who studied from Bhatkhande University.
,2,3,N,
,0,5,N,
,1,5,HT,"Later, he joined the Government Conservatory from 1954 to 1955 and studied music under its principal, Lionel Edirisinghe."
,2,5,N,
2.0,3,5,HM,"After mastered the tabla, he dreamed to study music in India in 1962. Despite the difficulties, he went to India and entered the Bhatkhande Music Institute Deemed University."
3.0,4,5,HM,"Despite the difficulties, he went to India and entered the Bhatkhande Music Institute Deemed University. He learned to play the tabla under famous tabla maestros Ahmed Jan Thirakwa, Bade Ghulam Ali Khan and Harishankar Mishra."
4.0,5,5,HM,"He learned to play the tabla under famous tabla maestros Ahmed Jan Thirakwa, Bade Ghulam Ali Khan and Harishankar Mishra. Meanwhile, he became a tabla player in the Indian Radio Service and worked as a Tabla player for many Indian singers."
,6,5,N,
,7,5,HT,"After graduating from the university, he moved Bombay under the guidance of Madan Mohan who came to Lucknow Radio to participate in an Indian radio program Akila Bharati."
,8,5,HT,Then he played the tabla under Mohan in his program.
,9,5,HT,"He is the only Sri Lankan to play the tabla in Bollywood films under renowned musicians such as Naushad, Shankar–Jaikishan, Salil Chowdhury, S. D. Burman, Kalyanji–Anandji and Mohinder Tripathi."
,10,5,HT,"During this period, Shelton heard the news of his father's death through a friend and returned to Sri Lanka from Bombay in 1966."
,11,5,N,
,12,5,N,
,13,5,N,
,14,5,HT,"Shelton made his film debut in 1967 as the music director in Dommie Jayawardena's first film, Daru Duka."
,15,5,N,
,16,5,HT,Shelton then directed the music for Dommie's 1972 film Singapore Charlie with Premalal Danwatte.
,17,5,N,
,18,5,HT,He co-directed the music with Mohammed Sally for the 1974 film Hadawath Naththo directed by Zubair Mackin.
,19,5,N,
,20,5,HT,"The highlight of his playback career was winning the Sarasaviya Award for Best Singer of the Year at the 1985 Sarasaviya Awards for the film Sasara Chethana directed by Malini Fonseka for the song ""Budune Budu Piyanane""."
,21,5,HT,"On May 20, 1980, Shelton organized the concert ""Mihirathi Wasantha"" which was held at the Tower Theater."
,22,5,N,
,23,5,N,
