before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Walter Wayne Christian (born September 26, 1950) is a financial planner from Center, Texas, who is a Republican member of the Texas Railroad Commission, having won the position in the November 8, 2016 general election."
,0,1,HT,"In June 2019, Christian was elected commission chairman by his two colleagues, fellow Republicans Christi Craddick and Ryan Sitton."
,1,1,HT,"He formerly served in the  Texas House of Representatives for District 9, which included Jasper, Nacogdoches, Sabine, San Augustine, and Shelby counties in East Texas."
,0,3,HT,Walter Wayne Christian is the son of James Eric Christian (1925–1984) and the former Tommie Nura.
,1,3,HT,His family roots in Shelby County date back four generations.
,2,3,HT,"He was born in Center but reared in nearby Tenaha, where he attended public schools and graduated as valedictorian of his 1969 class at Tenaha High School."
,3,3,HT,"According to his website, in 1975 he married the former Lisa Ruth Lemoine of nearby Shelbyville."
,4,3,N,
,5,3,HT,"In the 1970s, Wayne was the leader of a successful Southern gospel band, The Singing Christians."
,6,3,HT,"In 1979, Wayne and his bandmates created the Mercy River Boys."
,7,3,N,
,8,3,HT,Wayne Christian was inducted into the Texas Gospel Music Hall Of Fame in November 2015.
,0,4,N,
,1,4,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,0,7,HT,"Throughout his years as a member of the Texas House, Christian received numerous awards for his conservative voting record."
,1,7,HT,"In 1997, he was named ""Outstanding Freshman Legislator of the Year"" by the Texas Republican Caucus."
,2,7,HT,"Texans for Fiscal Responsibility designated him a ""Taxpayer Hero"" and ""Taxpayer Champion""."
,3,7,HT,"He was formerly named ""National Legislator of the Year"" by the conservative interest group, the American Legislative Exchange Council."
,4,7,HT,"The Texas Association of Business named him ""Fighter for Free Enterprise."""
,5,7,N,
,6,7,N,
,7,7,HT,"The Texas County Extension Service named him ""Man of the Year in Texas Agriculture."""
7.0,8,7,HM,"The Texas County Extension Service named him ""Man of the Year in Texas Agriculture."" The Texas branch of Phyllis Schlafly's Eagle Forum presented him with its ""Freedom and Family Award"" and also recognized Christian as one of the sixteen ""most conservative"" members of the legislature, out of a total of 181 members who serve in both legislative chambers."
,9,7,N,
,10,7,HT,"""During the 82nd Legislature, Christian was awarded ""Legislator of the Year"" by Texas Conservative Digest, and scored a 100 percent conservative rating on the Texas Eagle Forum scorecard, as well as an A+ rating from Texans for Fiscal Responsibility, an interest group founded by Michael Quinn Sullivan."
,11,7,HT,"During the session, Christian worked on lingering issues such as the future of power plants in East Texas, issues surrounding the exploration and production of natural gas in the Haynesville Shale, and settling the 30-year water level problems of Toledo Bend Reservoir on the Sabine River, located on the Texas/Louisiana border."
,12,7,HT,"Christian won his initial term in the State House in 1996 with less than 51 percent of the general election vote, making him the first Republican elected in deep East Texas since reconstruction."
,13,7,HM,"In 2004, he made an unsuccessful bid for the Republican nomination for the United States House of Representatives for the seat now held by fellow Republican Louie Gohmert of Tyler."
,14,7,HT,"In 2007, Christian returned to the Texas House after a two-year absence."
,15,7,HT,"He unseated freshman Representative Roy Morris Blake Jr., of Nacogdoches in the March 2006 Republican primary, and Christian was unopposed in the following general election."
,16,7,HM,"In 2009, a controversial amendment sponsored by fellow Republican, Mike ""Tuffy"" Hamilton, passed the Texas House, allowing Christian and a handful of neighbors on the Bolivar Peninsula near Galveston to rebuild houses destroyed by Hurricane Ike."
,17,7,N,
,18,7,N,
,19,7,N,
,20,7,N,
,21,7,N,
,22,7,HT,"Under the 2012 redistricting plan for the Texas House, Christian's home in Center was placed in a district in which approximately 80 percent of the constituents were new to him."
,23,7,HT,He was one of several senior House Republicans who were either paired with other members of their party or relocated into largely new population districts.
,24,7,HT,"These members blamed Speaker Joe Straus, a moderate Republican from San Antonio, for redrawing their district lines to their disadvantage."
,25,7,HM,"In both 2009 and 2011, Christian and much of the East Texas delegation unsuccessfully opposed the election of Straus as Speaker."
,26,7,HT,"Christian was unseated in the Republican primary held on May 29, 2012 by the Straus-endorsed Chris Paddie, 8,552 votes (47.8 percent) to 9,327 ballots (52.2 percent)."
,0,10,HT,"Christian ran unsuccessfully for one of the three elected seats on the Texas Railroad Commission in the Republican runoff election held on May 27, 2014."
,1,10,HT,"He lost to intraparty challenger and current colleague Ryan Sitton, an oil and natural gas engineer from Friendswood, who polled 398,652 (57.3 percent)."
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,HT,"Two other candidates, geologist Becky Berger of Schulenburg and businessman Malachi Boyuls of Dallas, polled 197,805 votes (16.8 percent) and 117,121 (10 percent), respectively."
,0,12,HT,"In 2016, Christian became the Republican nominee for the commissioner spot held by David J. Porter, who did not seek re-election to a second term."
,1,12,N,
,2,12,N,
,3,12,N,
,4,12,N,
,5,12,N,
,6,12,N,
,7,12,N,
,8,12,N,
8.0,9,12,HM,"He led by nearly five thousand votes in Lubbock County, where turnout was heavier because of a race for the United States House of Representatives for Texas' 19th congressional district. Christian subsequently defeated the Democrat Grady Talbert Yarbrough, an African-American retired educator who resides in East Texas, Libertarian Mark Miller, who carried the editorial backing of the Dallas Morning News, and Green candidate Martina Salinas."
,10,12,N,
