before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Keith Noel Emerson (2 November 1944 – 11 March 2016) was an English keyboardist, songwriter, and record producer."
,1,0,HT,He played keyboards in a number of bands before finding his first commercial success with the Nice in the late 1960s.
,2,0,N,
,3,0,HT,"After leaving the Nice in 1970, he was a founding member of Emerson, Lake & Palmer (ELP), one of the early progressive rock supergroups."
,4,0,N,
,5,0,HT,"Emerson wrote and arranged much of ELP's music on albums such as Tarkus (1971) and Brain Salad Surgery (1973), combining his own original compositions with classical or traditional pieces adapted into a rock format."
,6,0,HT,"Following ELP's break-up at the end of the 1970s, Emerson pursued a solo career, composed several film soundtracks, and formed the bands Emerson, Lake & Powell and 3 to carry on in the style of ELP."
,7,0,HT,"In the early 1990s, Emerson rejoined ELP, which reunited for two more albums and several tours before breaking up again in the late 1990s."
,8,0,HT,Emerson also reunited the Nice in 2002 for a tour.
,9,0,HT,"During the 2000s, Emerson resumed his solo career, including touring with his own Keith Emerson Band featuring guitarist Marc Bonilla and collaborating with several orchestras."
,10,0,HM,"He reunited with ELP bandmate Greg Lake in 2010 for a duo tour, culminating in a one-off ELP reunion show in London to celebrate the band's 40th anniversary."
,11,0,HT,"Emerson's last album, The Three Fates Project, with Marc Bonilla and Terje Mikkelsen, was released in 2012."
,12,0,HT,"Emerson reportedly suffered from depression and alcoholism, and in his later years developed nerve damage that hampered his playing, making him anxious about upcoming performances."
,13,0,HT,"He died of a self-inflicted gunshot  wound on 11 March 2016 at his home in Santa Monica, California."
,14,0,N,
,15,0,N,
,0,2,HT,"Emerson was born on 2 November 1944 in Todmorden, West Yorkshire."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,HT,"Emerson's teacher put him in competitions at the Worthing Music Festival and suggested he finish studying music in London, but Emerson had little interest in classical music at the time and chose jazz piano."
,6,2,N,
,7,2,HT,"Although Emerson did not own a record player, he enjoyed listening to music on the radio, particularly Floyd Cramer's 1961 slip note-style ""On the Rebound"" and the work of Dudley Moore."
,8,2,N,
,9,2,N,
,10,2,N,
,11,2,N,
,12,2,N,
,13,2,N,
,14,2,N,
,15,2,HT,"""Emerson became interested in the Hammond organ after hearing jazz organist Jack McDuff perform ""Rock Candy"", and the Hammond became his instrument of choice in the late 1960s."
,16,2,N,
,17,2,N,
,18,2,N,
,19,2,HT,Upon leaving school he worked at Lloyds Bank Registrars where he played the piano in the bar at lunch times and local pubs at nights.
,20,2,N,
,21,2,N,
,22,2,N,
,0,5,HT,"While performing in the Worthing and Brighton area, Emerson played in John Brown's Bodies where members of The T-Bones, the backing band of blues singer Gary Farr, offered him a place in their group."
,1,5,HT,"After a subsequent UK and European tour with the T-Bones, the band split."
,2,5,N,
,0,6,HT,"which he described as a ""purist blues band""; his noted flamboyance began when a fight broke out during a performance in France."
,1,6,N,
,2,6,N,
