before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Mónica Andrea Vives Orozco, more commonly known as Maía (born 1981 in Barranquilla, Colombia) is a Colombian singer-songwriter."
,0,2,N,
,1,2,N,
,0,3,N,
,0,4,HT,"In 2003 at the age of 22, Maía released her first studio album El Baile de los Sueños which was distributed throughout Latin America, Spain and the United States of America."
,1,4,N,
,2,4,N,
,0,6,HT,"In January 2007, Colombian newspaper El Tiempo reported that Maía was dedicating herself to her third album which was promised to be a change of musical direction including collaborations with foreign artists."
,1,6,HT,"In September 2010, Maia released a new hit single ""Que Será de Mi"" in anticipation of the release of the third album."
,0,8,HT,"On 26 April 2012, Colombian website vive.in reported that Maía had released her third album Instinto."
,1,8,N,
,0,9,HT,Maía continues to perform her material in Colombia and other countries.
,1,9,N,
