before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jimmie Gordon was an American Chicago blues pianist, singer, and songwriter."
,1,0,N,
,2,0,HT,"He had a hit with ""I'd Rather Drink Muddy Water"" (1936) and was active on the Chicago blues scene for a number of years leading up to World War II."
,3,0,HT,He is known to have recorded 67 tracks between 1934 and 1946.
,4,0,HT,"Gordon was a mainstay of Decca Records during the 1930s and early 1940s, with his recorded work utilizing a piano accompaniment (often his own), as well as guitar, or with a small band that he assembled for the work."
,5,0,HT,"As a songwriter, Gordon is often credited with writing ""Mean Mistreater"", later recorded by both Muddy Waters and Johnny Winter."
,6,0,N,
,7,0,HT,"""Details of his life outside the recording studio are sketchy and have been the subject of rumor and speculation over the years."
,0,2,HT,"It was once thought that Gordon was born in St. Louis, but  that was based solely on his performance on the B-side of a single by the St. Louis–born Peetie Wheatstraw, following a session recorded in October 1938 with the guitar player Lonnie Johnson."
,1,2,HT,"Whatever his origin and background, by 1934 Gordon was signed to a recording contract."
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,N,
,9,2,N,
,10,2,N,
,11,2,N,
,12,2,N,
,13,2,N,
