before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John Dawson Winter III (February 23, 1944 – July 16, 2014) was an American singer and guitarist."
,1,0,HT,Winter was known for his high-energy blues rock albums and live performances in the late 1960s and 1970s.
,2,0,N,
,3,0,HT,"After his time with Waters, Winter recorded several Grammy-nominated blues albums."
,4,0,HT,"In 1988, he was inducted into the Blues Foundation Hall of Fame and in 2003, he was ranked 63rd in Rolling Stone magazine's list of the ""100 Greatest Guitarists of All Time""."
,0,2,HT,"Johnny Winter was born in Beaumont, Texas, on February 23, 1944."
,1,2,HT,He and younger brother Edgar (born 1946) were nurtured at an early age by their parents in musical pursuits.
,2,2,HM,"Their father, Leland, Mississippi native John Dawson Winter Jr. (1909–2001), was also a musician who played saxophone and guitar and sang at churches, weddings, Kiwanis and Rotary Club gatherings."
,3,2,N,
,4,2,HT,"When he was ten years old, the brothers appeared on a local children's show with Johnny playing ukulele."
,0,5,HT,"His recording career began at the age of 15, when his band Johnny and the Jammers released ""School Day Blues"" on a Houston record label."
,1,5,N,
,2,5,HT,"In the early days, Winter would sometimes sit in with Roy Head and the Traits when they performed in the Beaumont area, and in 1967, Winter recorded a single with the Traits: ""Tramp"" backed with ""Parchman Farm"" (Universal Records 30496)."
,3,5,HT,"In 1968, he released his first album The Progressive Blues Experiment, on Austin's Sonobeat Records."
,0,7,HM,"Winter caught his biggest break in December 1968, when Mike Bloomfield, whom he met and jammed with in Chicago, invited him to sing and play a song during a Bloomfield and Al Kooper concert at the Fillmore East in New York City."
,1,7,N,
,2,7,HT,Winter played and sang
,3,7,HT,"B.B. King's ""It's My Own Fault"" to loud applause, and within a few days, was signed to what was reportedly the largest advance in the history of the recording industry at that time—$600,000."
,4,7,HT,"Winter's first Columbia album, Johnny Winter, was recorded and released in 1969."
,5,7,HT,"It featured the same backing musicians with whom he had recorded The Progressive Blues Experiment, bassist Tommy Shannon and drummer Uncle John Turner, plus Edgar Winter on keyboards and saxophone on 2 tracks, and (for his ""Mean Mistreater"")"
,6,7,N,
,7,7,HT,"The album featured a few selections that became Winter signature songs, including his composition ""Dallas"" (an acoustic blues, on which Winter played a steel-bodied, resonator guitar), John Lee ""Sonny Boy"" Williamson's ""Good Morning Little School Girl"", and B.B. King's ""Be Careful with a Fool""."
,8,7,N,
,9,7,HT,"The same year, the Winter trio toured and performed at several rock festivals, including Woodstock."
,10,7,HT,"With brother Edgar added as a full member of the group, Winter also recorded his second album, Second Winter, in Nashville in 1969."
,11,7,N,
,12,7,HT,"It introduced more staples of Winter's concerts, including Chuck Berry's ""Johnny B. Goode"" and Bob Dylan's ""Highway 61 Revisited""."
,13,7,HT,"Johnny entered into a short-lived affair with Janis Joplin, which culminated at a concert at New York's Madison Square Garden, where Johnny joined her on stage to sing and perform."
,0,9,HM,"Contrary to urban legend, Johnny Winter did not perform with Jimi Hendrix and Jim Morrison on the infamous 1968 Hendrix bootleg album Woke up this Morning and Found Myself Dead from New York City's the Scene club."
