before,after,paragraphIndex,annotation,sentences
,0,0,HT,Earl Lee (born 9 December 1983) is a Korean-Canadian  conductor and cellist.
,0,2,HT,"Lee was born in Yeosu, South Korea,."
,1,2,N,
,2,2,HT,"His entire family immigrated to Vancouver, Canada in 1995, then settled into Toronto in 1999."
,3,2,N,
,4,2,N,
,0,3,N,
,1,3,HT,"He was proactive in finding a solution for his condition; he flew to South Korea to seek a top acupuncture specialist, but did not garner results."
,2,3,N,
,3,3,N,
,0,5,HT,"After graduating The Curtis Institute of Music in 2005, Earl Lee received his master's degree in cello performance from the Juilliard School, where he studied with David Soyer."
,1,5,HT,"When he began transitioning into conducting, he studied with Ignat Solzhenitsyn in 2010."
,2,5,HT,Lee received his Masters in Conducting from the Manhattan School of Music in 2013 under the tutelage of George Manahan.
,3,5,N,
,0,7,HT,Earl Lee was the RBC Resident Conductor for the Toronto Symphony Orchestra between 2015 and 2018.
,0,9,HT,Earl Lee is currently the Associate Conductor of the Pittsburgh Symphony Orchestra.
,0,11,HT,Earl lee was named Assistant Conductor of the Boston Symphony Orchestra in August 2021.
,0,13,HM,"In 2018, Earl Lee was awarded the 50th Anniversary Heinz Unger Award from the Ontario Arts Council, recognizing him as one of Canada's most promising emerging conductor."
,1,13,HT,"He received the Felix Mendelssohn Bartholdy Scholarship in 2013, chosen by conductor Kurt Masur; this meant he was invited to travel to Leipzig to study the music and life of Felix Mendelssohn."
,2,13,HT,"In 2013, he also received the Ansbacher Fellowship by the American Austrian Foundation  and members of the Vienna Philharmonic; this recognition meant spending six weeks at the Salzburg Festival."
