before,after,paragraphIndex,annotation,sentences
,0,0,HT,"William Wright (May 21, 1918, or 1932 – October 28, 1991) was an American jump blues singer."
,1,0,HT,He is considered one of Little Richard's greatest influences in his formative years.
,0,2,HT,"Wright was born in Atlanta, Georgia."
,1,2,HT,There is uncertainty over his year of birth.
,2,2,HT,"He claimed to have been born in 1932, but the researchers Bob Eagle and Eric LeBlanc have stated that he was born in 1918, on the basis of official records and a newspaper obituary; other sources suggest 1928."
,3,2,N,
,4,2,HT,"In his youth, he worked as a dancer and as a female impersonator but developed as a singer when he began performing at Atlanta's 81 Theater."
,5,2,N,
,6,2,N,
,7,2,HT,"His first record, ""Blues for My Baby"", recorded with Howard Collander's orchestra, rose to number 3 on the Billboard R&B chart in 1949."
,8,2,HT,"He had three more records on the R&B chart: ""You Satisfy"" (number 9, 1949), ""Stacked Deck"" (number 9, 1951), and ""Hey, Little Girl"" (number 10, 1951)."
,9,2,N,
,10,2,HM,"He was a key figure in Atlanta blues after World War II and had a major influence on the rock-and-roll pioneer Little Richard, whom he helped get his first recording contract in 1951."
,11,2,HT,"In the early 1950s, the openly gay Wright also helped in establishing Richard's look, advising him to use pancake makeup on his face and wear his hair in a long-haired pompadour style similar to his."
,12,2,HM,"In 1954, Wright signed a contract with Peacock Records, owned by Don Robey, in Houston, Texas."
,13,2,HT,He made his last recordings in 1959.
,14,2,HT,He primarily worked as an MC in Atlanta but continued to perform until he suffered a stroke.
,15,2,HT,He died of a pulmonary embolism just before his 1991 Halloween show at the Royal Peacock in Atlanta.
,0,6,N,
,0,21,HT,"""Have Mercy Baby"" / ""I Love You Sweetheart"" (Carrollton 801), 1959"
,0,30,N,
,0,40,HT,"Billy Wright/Little Richard: Baby Don’t You Want a Man Like Me (Ace 193), 1987"
,0,44,HT,"Have Mercy Baby (Blue City BCCD-810), including his Peacock, Carrollton, and Atlanta recordings"
