before,after,paragraphIndex,annotation,sentences
,0,0,HT,"David Randall Blythe (, born February 21, 1971) is an American vocalist, best known as the lead singer and lyricist of heavy metal band Lamb of God."
,1,0,N,
,0,1,HM,"In June 2012, Blythe was arrested in the Czech Republic and was indicted on manslaughter charges related to the 2010 death of Daniel Nosek, a 19-year-old fan, after a Lamb of God concert."
,1,1,N,
,2,1,HT,"After his acquittal, Blythe recorded the album VII: Sturm und Drang with Lamb of God, an album inspired by the manslaughter case and his detention time in the Czech Republic."
,0,3,HT,"Blythe joined Lamb of God in 1995, when they were still known as Burn the Priest."
,1,3,HT,"Before Lamb of God was successful, he had previously worked as a cook."
,2,3,HT,"He also has a side project band known as Halo of Locusts, who were founded around 2004."
,3,3,N,
,4,3,N,
,0,4,HT,"In 2005, Blythe worked with the metalcore outfit A Life Once Lost on their album Hunter."
,1,4,N,
,2,4,HT,"He later worked with them again in 2007 on ""Iron Gag."""
,3,4,N,
,4,4,HT,"He was also featured on Shadows Fall song, King of Nothing, on their 2009 release, Retribution."
,5,4,N,
,6,4,HT,"Blythe was also featured in Metal: A Headbanger's Journey, Working Class Rock Star, Melissa Cross's The Zen of Screaming, and Suicide Silence's Ending Is the Beginning: The Mitch Lucker Memorial Show]] (2014)}}"
,0,5,HT,"He appears as Luke in the movie The Graves (2009), written and directed by Brian Pulido."
,1,5,HT,"On January 5, 2012, Blythe announced that he would be running for President of the United States via a blog entry entitled ""I want to be The Big Cheese""."
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,HT,"On November 20, 2014, was announced that Blythe is to star in an action movie being made by Taiwanese metal band Chthonic."
,6,5,N,
,7,5,N,
,8,5,HT,"In September 2015, Blythe revealed that during the first ten years of his career with Lamb of God he had also worked as a roofer and a restaurant worker in order to survive."
,9,5,HT,"In February 2016, he joined Deafheaven on stage at the Hollywood Palladium in Los Angeles with their song ""Dream House""."
,10,5,HM,"Seven months later, in September 2016, he was recruited by Eyehategod as a replacement for lead singer Mike Williams during their US tour."
,11,5,HT,"In July 2018 he collaborated with DevilDriver on the covers of ""Ghost Riders in the Sky"" by Johnny Cash and ""Whiskey River"" by Willie Nelson from Devil Driver's country covers album."
,12,5,HT,"In October, his voice appeared in the Soulfly song ""Dead Behind the Eyes"" from Ritual."
,0,6,HT,"On April 4, 2019, Blythe made a music video for the Black Queen song ""The End Where We Start""."
,1,6,HT,"In November 2019, Blythe was a member of the supergroup, Pigface, during the group's first tour in fourteen years."
,2,6,N,
,3,6,HT,"In April 2020, Blythe and Scottish brewery BrewDog announced a collaboration that yielded a non-alcoholic beer named ""Ghost Walker""."
,4,6,N,
,5,6,N,
,0,8,HT,"At the end of June 2012, Blythe was arrested, charged and remanded in custody by the Czech authorities in connection with an incident that had happened during Lamb of God's previous concert in Prague two years earlier."
,1,8,N,
,2,8,HT,"After being released on bail, which was contended by the State Attorney, Blythe denied responsibility for Nosek's death and pledged to return to attend the trial, which began on February 4, 2013."
,3,8,HM,"According to a verdict delivered by the Municipal Court in Prague on March 5, 2013, it was proven that Blythe had shoved Nosek off the stage and Blythe thus has the moral responsibility for his death."
,4,8,N,
,5,8,N,
,0,10,N,
,1,10,N,
,2,10,N,
,0,13,N,
,0,30,HT,"Without Any Remorse (2004) by Bloodshoteye − guest vocals on ""F.U.B.A. R"""
,0,39,HT,"Jasta (2011) by Jasta – guest vocals on ""Enslaved, Dead or Depraved"""
,0,40,N,
,0,42,HT,"Suicide Silence (2012) – ""You Only Live Once"" (vocals) at the Ending is the Beginning: Mitch Lucker Memorial Show"
,0,47,N,
,0,51,HT,Souls of the Revolution (2017) by ChthoniC – guest vocals
,0,54,HT,"Anesthetic (2019) by Mark Morton – guest vocals on ""Truth Is Dead"" (with Alissa White-Gluz of Arch Enemy)"
