before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Noah Haidu (born July 28, 1972) is an American jazz pianist based in New York City, known for using his melodic compositions as a framework for energetic, modernist improvisations."
0.0,1,0,HM,"Noah Haidu (born July 28, 1972) is an American jazz pianist based in New York City, known for using his melodic compositions as a framework for energetic, modernist improvisations. His group appears regularly at New York jazz venues such as Smalls Jazz Club and Kitano Jazz."
,2,0,HT,"His recordings include Slipstream (his 2011 CD on Posi-Tone Records), Here, There... (where Haidu and guitarist Mike Stern perform as guest sidemen in a quartet setting), Soul Step (a project where he is heard as pianist and co-leader in the collective quartet Native Soul), and Infinite Distances (released in 2017)."
,3,0,N,
,0,2,HT,"Born in Charlottesville, Virginia, Haidu took classical piano lessons from a young age, but as a teenager, he gravitated to blues, jazz, and popular music."
,1,2,HT,"During high-school he lived in New Jersey and Los Angeles where he studied jazz piano, guitar, and composition and listened to live music."
,2,2,HM,"He attended Rutgers University and studied with pianist Kenny Barron, then relocated to New York after two years."
,3,2,N,
,0,4,N,
,1,4,HT,"Though based in New York City, Haidu performs abroad and at various cities across the US."
,2,4,HT,"In 2007, he appeared with Native Soul in Guayaquil, Ecuador at the Centro Ecuatoriano-Norteamericano and at Jazz at Lincoln Center in New York."
2.0,3,4,HM,"In 2007, he appeared with Native Soul in Guayaquil, Ecuador at the Centro Ecuatoriano-Norteamericano and at Jazz at Lincoln Center in New York. He also appeared with the Ambrose Akinmusire-Greg Rivkin group at the Jazz Standard as part of the Festival of the New Trumpet in New York City."
