before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Cynthia Nabozny (born May 13, 1993), known professionally as Cyn, is an American singer and songwriter."
,0,2,HT,"Cyn was born on May 13, 1993 in Michigan."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,"The song that had made Perry and her team take note of her was Only With You, which she had written only two months back in September 2015."
,5,2,HT,It would be another two years before Only With You was released as a single.
,6,2,HT,Her debut single under Unsub was Together released in July 2017.
,7,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,HT,"Following this, Cyn then came out with a reimagined version of her debut album titled ""Mood Swing (even moodier)"" in September 2020."
,4,3,N,
,5,3,N,
,6,3,N,
,7,3,N,
,8,3,N,
,9,3,HT,"On February 17, 2021, a son, Etienne Noel Newman, was born to Cyn and director and author Kyle Newman."
,0,4,HT,"In August 2021, Cyn recorded a cover version of Sixpence None the Richer's ""Kiss Me"" for the Netflix film soundtrack of He's All That (2021)."
,0,6,N,
,1,6,HT,Her grandmother would listen to Doris Day.
,2,6,HT,"Having been born in Detroit, Motown inspired her a lot."
,3,6,N,
,4,6,N,
,5,6,N,
