before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Matt Maeson (born January 17, 1993) is an American singer-songwriter and musician from Virginia Beach, Virginia, signed to Neon Gold Records and Atlantic Records."
,0,2,HT,"Maeson was raised in Norfolk, Virginia."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,He did community service by working construction for 12 hours a day and performed at biker rallies and prisons with his parents' ministry.
,0,4,HT,"In November 2016, Maeson released his debut single ""Cringe""."
,1,4,HT,"In 2018, Maeson performed at festivals such as Bonnaroo, Lollapalooza, and Forecastle."
,2,4,HT,"Prior to the release of his debut album Bank on the Funeral on April 5, 2019, he released two EPs, Who Killed Matt Maeson in 2017, and The Hearse in 2018."
,3,4,HT,"In January 2019, his song ""Cringe"" reached No. 7 on the Adult Alternative Songs chart."
,4,4,N,
,5,4,N,
,6,4,HT,"In August 2020, Maeson returned to number one on the Billboard Alternative Songs chart with ""Hallucinogenics"", which went on to top the Billboard Rock Airplay chart one week later."
,7,4,HT,He was featured in Illenium’s 2021 single “Heavenly Side” from his upcoming second full length studio album.
