before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Hiroya Ozaki (尾崎 裕哉, Ozaki Hiroya, born 24 July 1989) is a Japanese singer-songwriter."
,0,2,HM,"Ozaki was born on 24 July 1989 in Tokyo, Japan, to Japanese singer songwriter Yutaka Ozaki and Shigemi Ozaki."
,1,2,HT,"After his father, who was known as a legendary rock musician, dead from pulmonary edema at the age of 26, Ozaki and his mother moved to Boston, United States."
,0,5,HT,"In March 2004, Ozaki covered his father's song ""The Night"" (15の夜, lit."
,1,5,HT,"""The Night of Fifteen"") as a duo named Crouching Boys, with Tomi Yo."
,2,5,HT,"The song was included on a tribute album to Yutaka Ozaki, ""Blue"" A Tribute to Yutaka Ozaki, which reached number one in Japan."
,0,6,HT,Ozaki graduated from American School in Japan in June 2008 and attended Keio University Faculty of Environment and Information Studies in 2008.
,1,6,N,
,2,6,HT,"In July 2012, Ozaki first played in public at Fuji Rock Festival 2012."
,3,6,HT,"His second show on InterFM, titled Between The Lines started in April 2013."
,0,8,N,
,1,8,HT,"In July 2016, he appeared on the television music show Ongaku no Hi, and played his father's song ""I Love You"" and his first original song, ""Hajimari no Machi""."
,2,8,HT,"In September 2016, Ozaki embarked his first live concert as a solo singer, entitled Billboard Classics Hiroya Ozaki Premium Concert: Hajimari no Machi, at Yomiuri Otemachi Hall."
,0,9,HT,"Ozaki's debut single ""Hajimari no Machi"" was released in September 2016, through Toy's Factory."
,1,9,N,
,2,9,HT,"His first extended play Let Freedom Ring was released in March 2017 to a commercial success, reaching number twenty-one in Japan."
,3,9,HT,Ozaki embarked on the tour entitled Let Freedom Ring Tour 2017 in support of the extended play.
,0,10,HT,"In September 2017, ""Glory Days"" was released as the lead single from Ozaki's second extended play."
,1,10,N,
,2,10,N,
,3,10,N,
3.0,4,10,HM,"His second extended play Seize the Day was released in October 2017 and peaked number thirteen in Japan. To promote the extended play, Ozaki embarked his second tour, Seize the Day Tour 2017 from October 2017, at NHK Osaka Hall."
,5,10,N,
,0,11,HT,"Ozaki released a single, ""Hurry Up!"", with Sky-Hi and Kerenmi, in April 2018."
,1,11,HT,He embarked his fourth concert tour entitled Beyond All Borders 2018 in May 2018.
,2,11,HT,"In September 2018, Ozaki announced that he would release a new single, ""Kono Sora wo Subete Kimi ni"" (この空をすべて君に)."
,3,11,N,
