before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,0,2,HT,"Daughter of Iris Marrero and the Puerto Rican pianist and one man band, Eloy Monrouzeau, Yaire entered the music industry at an early age, where she spent several years writing and composing for numerous mainstays in the Latin industry, eventually winning a writing award from ASCAP for the 1993 Olga Tañon hit, Mujer de Fuego."
,1,2,HT,"Yaire soon became a performer herself, making her singing debut in JUVENTUD VIBRA, her TV debut in Voces en Funcion and then, releasing a debut album, Formas de Vida, in 1998."
,2,2,N,
,0,3,HT,"Yaire is still writing and composing today, but the lackluster performance of her last two albums has left a bitter taste in her mouth."
,1,3,HT,"In June 2006, she gave an interview to Primera Hora, a Puerto Rican newspaper, wherein she lamented the state of the Latin music industry, which she believes neglects musicians and puts profit above art."
,2,3,HT,[2] She later declared that she has received offers from recording labels in Spain for the release of a fifth studio album.
,0,5,N,
,1,5,HT,"After marrying him she moved to Spain, and subsequently began a hiatus from her career."
,2,5,HT,"On February 13, 2008, Yaire gave birth to her first child, a baby boy named Adam Blasco Monrouzeau."
,3,5,N,
,4,5,HT,"She traveled to Puerto Rico in July 2008, intending to spend time with her family and begin seeking new professional opportunities."
,0,10,HT,Volver a Nacer (2005)Falso Paraiso (2011)
