before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Carl Emil Seashore, born Sjöstrand (January 28, 1866 – October 16, 1949) was a prominent American psychologist and educator."
,1,0,N,
,2,0,HT,He served as Dean of the Graduate College of University of Iowa from 1908–1937.
,3,0,N,
,0,2,HT,"Seashore was born in Mörlunda, Hultsfred Municipality, Kalmar County, Sweden, to Carl Gustav and Emily Sjöstrand."
,1,2,HT,"He emigrated with his family to the United States in 1870 at the age of 3 due to both economic and religious considerations and settled in Rockford, Iowa, before moving and settling in a farming community located in Boone County, Iowa."
,2,2,N,
,3,2,N,
,4,2,N,
,0,3,HT,"He graduated from Gustavus Adolphus College in St. Peter, Minnesota, in 1891, having studied mathematics, music, classical languages and literature."
,1,3,N,
,2,3,HT,During his years in college he served as the organist and choir director of a local Swedish-American Lutheran church and his salary there paid most of his college expenses.
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,N,
,7,3,HT,"In 1895, Seashore was awarded the school's first Ph."
,8,3,N,
,9,3,HT,"After receiving his Ph.D. degree from Yale, Seashore spent the summer in Europe to visit different German and French psychology laboratories before returning to Yale University as a Fellow in Psychology and an assistant to Ladd."
,10,3,HT,"In 1897, he was offered a permanent position at Yale."
,11,3,HT,"Additionally, he was also offered an opportunity to go to China as a missionary teacher."
,12,3,HT,"However, he decided to return to his home state and spent the next fifty years as a researcher and an assistant professor of psychology at the University of Iowa."
,13,3,HT,"In 1908, Seashore was made Dean of the Graduate School at University of Iowa, where he maintained the position for nearly 30 years."
,14,3,HT,"He became president of the American Psychological Association in 1911 and presided over the 20th meeting in Washington, D.C."
,0,5,HT,"In 1905, Seashore was made chairman of the Philosophy and Psychology Department and in 1908, he was made Dean of the Graduate School."
,1,5,HT,He served for 40 years as Professor of Psychology and Chair of the Department of Psychology.
,2,5,HT,He also served as Chairman of the Division of Anthropology and Psychology from 1933–1939.
,0,6,HT,He helped found the Iowa Psychological Clinic in 1908 and later became president of the American Psychological Association in 1911.
,1,6,HT,"He went on to establish the Psychopathic Hospital at the University of Iowa, the Iowa Institute for Mental Hygiene, and the Gifted Student Project in 1915."
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,HT,"He devised the Seashore Tests of Musical Ability in 1919, a version of which is still used in schools in the United States."
,6,6,N,
,7,6,HT,His interests in the fine arts led to a joint effort with  Dr. Norman Charles Meier (1893-1967) and the publication of the Meier-Seashore Art Judgment Test in 1929.
,8,6,HT,"During the early 1930s, he received financial support for his research from the Bell Laboratories."
,9,6,N,
,10,6,HT,His complete publication list from 1893 to 1949 includes 237 books and articles.
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,0,11,N,
,1,11,N,
,2,11,N,
,3,11,HT,"He went on to devise a set of measures in 1919 that involved controlled procedures for measuring a respondent's ability to discriminate pitch, loudness, tempo, timbre, and rhythm."
,4,11,N,
,5,11,N,
,6,11,N,
,7,11,N,
,8,11,N,
,9,11,N,
,0,23,N,
,1,23,N,
,2,23,N,
,3,23,N,
,4,23,N,
,5,23,N,
,6,23,N,
,7,23,N,
,8,23,N,
,9,23,N,
,0,25,N,
,1,25,HT,"In 1929, Seashore and Meier published the Meier-Seashore Art Judgment Test, where subjects were asked to select the ""better (more pleasing, more artistic, more satisfying)"" from two pictures."
,0,27,HT,Meier independently went on to develop the Meier Art Tests I: Art Judgment in 1940 and the Meier Art Tests: II.
,1,27,N,
,0,29,HT,"Seashore helped supervise and promote the Iowa Child Welfare Research Station with Isaac Lea Hillis, the founder of the station, in 1918."
,1,29,N,
,2,29,N,
,3,29,N,
,0,31,HT,"In 1900, Seashore married Mary Roberta Holmes and had four sons."
,1,31,N,
,0,32,HT,"Seashore spent the majority of his professional life at the University of Iowa, where he held the position of Dean of the Graduate School for 28 years."
,1,32,HT,He retired in 1937 at the age of 70 but was recalled as Dean Pro Tempore of the Graduate School in 1942.
,2,32,HT,"After four years, he finally retired for the second time in 1946 at the age of 80."
,0,41,N,
,0,42,N,
,0,43,N,
,0,44,N,
,0,45,N,
,0,46,N,
,0,47,N,
,0,48,N,
,0,49,N,
