before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Alain Voss (29 April 1946 – 13 May 2011), also known as Al Voss, was a French-Brazilian comics artist."
,0,2,N,
,1,2,N,
,2,2,HT,From 1975 he worked for the experimental Metal Hurlant magazine with series including that of the punk rocker Heilman where Voss incorporates swastikas and other Nazi fanfare.
,3,2,N,
,4,2,N,
,5,2,N,
,0,3,HT,"In 2009 he suffered a first stroke: after recovering, he launched the series Anarcity, influenced by Philip K. Dick's works, and the strip Zensetos."
,0,4,HT,"Voss spent the last part of his life in Lisbon, Portugal, where he died of a stroke in May 2011."
,1,4,N,
