before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Michael Allen Inez (born May 14, 1966) is an American rock musician best known for his role as the bassist of Alice in Chains since 1993."
,1,0,HT,He is also recognized for his work with Ozzy Osbourne from 1989–1993.
,2,0,N,
,3,0,N,
,4,0,N,
,0,2,N,
,1,2,HT,"Since the late 1980s, his career has consisted of the role of bass guitarist in popular hard rock bands."
,0,3,N,
,1,3,HT,Ozzy Osbourne (1989–1993)
,2,3,N,
,0,4,HT,"In 1989, more than 50 musicians auditioned for Ozzy Osbourne's group, and Inez, then a member of the local L.A. band Skin on Skin, won the spot of bassist."
,1,4,HT,"Within a month, Inez was playing live at a gig with Osbourne at Wembley Stadium."
1.0,2,4,HM,"Within a month, Inez was playing live at a gig with Osbourne at Wembley Stadium. Inez was an official member of Osbourne's band during their recording of the No More Tears album."
,3,4,HT,"However, Bob Daisley was brought in to record the bass and none of Inez's playing is on the final album."
,4,4,HT,"In the liner notes Inez was credited as ""bass and music inspiration,"" as he had written the riff to the title track in a jam session."
,5,4,HT,"Inez also appeared on the 1993 Osbourne live album, Live & Loud."
,0,6,HT,By January 1993 Inez had moved on to his next project.
,1,6,N,
,2,6,HT,Inez toured throughout 1993 with Alice in Chains on the strength of the Dirt album.
,3,6,N,
,4,6,HT,Alice in Chains' Jar of Flies EP was released in 1994 with Inez on bass.
,5,6,N,
,6,6,HT,"Inez recorded with the band for their eponymous 1995 release Alice in Chains, which also debuted at #1."
,7,6,N,
,8,6,N,
,9,6,N,
,10,6,HT,"In 1999 the band went on hiatus once again, when rumors of vocalist Layne Staley's drug abuse arose."
,11,6,N,
,0,8,HT,"In 1995, Inez played with Slash on the former Guns N' Roses guitarist's side group, Slash's Snakepit."
,1,8,N,
,2,8,N,
,3,8,N,
,0,9,N,
,1,9,HT,Jerry Cantrell and Spys4Darwin (1998)
,2,9,N,
,0,10,HT,"In 1997 Inez played with his Alice in Chains bandmate, Jerry Cantrell, on his debut solo album, Boggy Depot."
,1,10,HT,"In the following year, Inez played on the bonus track to Black Label Society's debut album Sonic Brew, a reworked heavy metal cover version of the Osbourne track ""No More Tears""."
,2,10,N,
,3,10,N,
,0,12,HT,"In mid-August 2001, Inez temporarily replaced Black Label Society bassist Steve Gibb, who was sent home in the middle of their Ozzfest tour."
,1,12,HM,"In 2003, Black Label Society's Robert Trujillo joined Metallica; Inez replaced him in Black Label Society, joining for a short two-week west coast tour of the United States and a short tour of Japan for their The Blessed Hellride album."
1.0,2,12,HM,"In 2003, Black Label Society's Robert Trujillo joined Metallica; Inez replaced him in Black Label Society, joining for a short two-week west coast tour of the United States and a short tour of Japan for their The Blessed Hellride album. A few songs from the Tokyo, Japan show of this tour appear in the bonus features section of their live DVD, Boozed, Broozed, and Broken-Boned."
,3,12,HT,"In 2004, Inez recorded the track ""Crazy or High"" with Black Label Society for their studio album release Hangover Music Vol."
,4,12,N,
,0,14,HT,"Following Layne Staley's death in April 2002, Inez joined Heart and toured with the band from 2002 through 2006."
,1,14,HT,"He appears on Heart's 2003 release, Alive in Seattle, a double CD live recording that documents a 2002 concert at Seattle's Paramount Theatre."
,2,14,HT,Inez also played bass and tambourine on Heart's 2004 album Jupiters Darling.
,0,16,HM,"In 2005, Jerry Cantrell, Inez, and Sean Kinney reunited to perform a benefit concert in Seattle for victims of the tsunami disaster that struck South Asia in 2004."
,1,16,HT,"By 2006 Inez, along with the surviving members of Alice in Chains, Jerry Cantrell and Sean Kinney, set out for a world tour with various guest singers to fill in for the late Layne Staley."
,2,16,N,
,3,16,HT,"The band was also featured on Decades of Rock: Heart and Friends where they performed ""Would?"""
,4,16,N,
,5,16,HT,"DuVall would go on to be made the permanent singer of the group, which has since released three studio albums with Duvall and toured extensively since 2006."
,0,18,HT,In late 2002 Inez was considered to replace Jason Newsted in Metallica.
,1,18,HT,"At the 2007 VH1 Rock Honors, Alice in Chains performed the tribute to Heart."
,2,18,N,
,0,20,HT,"In early 2008, Inez recorded a ""Behind the Player"" instructional DVD with the help of John Tempesta."
,1,20,N,
,0,21,HT,"In 2019, Inez was a guest bass player on Mark Morton's debut solo album Anesthetic."
,0,23,HT,"Mike Inez married his fiancée Sydney Kelly on May 8, 2010 at the estate of Susan Silver, Alice in Chains' manager."
,0,25,N,
,0,27,N,
,0,36,N,
,1,36,N,
