before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"London grew up in Cincinnati, Ohio."
,2,0,HT,She moved to Manhattan in 1980 and began teaching jazz vocals in 1984.
,3,0,HT,"When I Look in Your Eyes (Motéma Music, 2007) was her first album as leader, recorded at Bennett Studios in Englewood, New Jersey."
,4,0,N,
,5,0,HT,"""Let's Fly"", London's second Motema release, 2010, features the title song written by Annie Ross and Amy London, performed with pianist Tardo Hammer, bassist Santi Debriano and drummer Steve Williams."
,6,0,HT,"""Bridges"", Amy London's retrospective, was released in 2017, and features Fred Hersch, Bob Mintzer, Lonnie Smith, and Darmon Meader."
,7,0,N,
,0,1,HT,London sang in the musical City of Angels from 1989 to 1992.
,1,1,N,
1.0,2,1,HM,"She helped start the vocal jazz BFA program at The New School in 1992, at Jazz House Kids in 2013, and is an adjunct professor at New School, Hofstra University, City College and Jazz House Kids. She has led vocal clinics at jazz camps around the world."
,3,1,HT,"In 2015 London produced The Royal Bopsters Project (Motéma), an album that gathered a group of musicians to pay homage to vocalese singers."
,4,1,N,
,5,1,N,
,6,1,N,
,7,1,HT,"In 2019, The Royal Bopsters performed with Sheila Jordan at Ronnie Scott's in London, The Half Note in Athens, and at the 2019 Newport Jazz Festival."
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
