before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Petar Georgiev-Kalica (Macedonian: Петар Георгиев-Калица, born November 19, 1951 in Bitola) is a Macedonian composer and songwriter."
,1,0,HT,Many of his compositions are traditional folk songs inspired by his home town of Bitola.
,0,1,HT,"His first major success was in 1989 when he participated in the Macedonian music festival Valandovo as a songwriter of the song ""Ako odam vo Bitola"" (""If I go to Bitola""), performed by Oktet Makedonija."
,1,1,N,
,2,1,N,
,3,1,N,
,4,1,N,
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,0,3,HT,"In 1991, he wrote ""Stariot džumbušlija"", performed by Serbian folk singer Ana Bekuta, at the Valandovo festival."
,1,3,N,
,2,3,N,
,0,4,HT,"The same year, he took part in MakFest as a composer of the song ""Rozite pak se tazni"" (""Roses are still sad"") performed by Slovenian singer Simona Weiss."
,0,6,HT,"1998, ""Son"" (""Dream""), performed by Monika Sokolovska."
,0,7,HT,"2000, ""Dali ti si ova nebo"" (""Are you this heaven""), performed by Marjan Stojanoski."
,1,7,HT,"U.S. flute and guitar duo ""Alma Nova"" covered his song ""Ako odam vo Bitola"" on their album ""After hours"", with the title ""Bitola"", recorded February, 2009."
