before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Richard Hyman (born March 8, 1927) is an American jazz pianist and composer."
,1,0,N,
,2,0,N,
,3,0,N,
,0,2,HT,Hyman was born in New York City to Joseph C. Hyman and Lee Roven.
,1,2,HT,"He was trained classically by his mother's brother, the concert pianist Anton Rovinsky, who premiered The Celestial Railroad by Charles Ives in 1928."
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,HT,"His waltzes are in my improvising to this day."""
,8,2,N,
,9,2,HT,"Relax Records released Hyman's solo piano versions of ""All the Things You Are"" and ""You Couldn't Be Cuter"" around 1950."
,10,2,N,
,11,2,HT,"As a studio musician in the 1950s, Hyman performed with Charlie Parker for Parker's only film appearance."
,12,2,N,
,13,2,HT,"Hyman has worked as composer, arranger, conductor, and pianist for the Woody Allen films Zelig, The Purple Rose of Cairo, Broadway Danny Rose, Stardust Memories, Hannah and Her Sisters, Radio Days, Bullets Over Broadway, Everyone Says I Love You, Sweet and Lowdown, The Curse of the Jade Scorpion and Melinda and Melinda."
,14,2,HT,"His other film scores include French Quarter, Moonstruck, Scott Joplin, The Lemon Sisters and Alan and Naomi."
,15,2,HT,"His music has also been heard in Mask, Billy Bathgate, Two Weeks Notice, and other films."
,16,2,N,
,17,2,N,
,18,2,N,
,19,2,HM,"In 2007, his Adventures of Tom Sawyer, commissioned by the John G. Shedd Institute for the Arts and produced for the stage by Toni Pimble of the Eugene Ballet, premiered in Eugene, Oregon."
,20,2,HT,"In the 1960s, Hyman recorded several pop albums on Enoch Light's Command Records."
,21,2,HT,"At first, he used the Lowrey organ, on the albums Electrodynamics (US No. 117), Fabulous (US No. 132), Keyboard Kaleidoscope and The Man from O.R.G.A.N."
,22,2,HT,"He later recorded several albums on the Moog synthesizer which mixed original compositions and cover versions, including Moog: The Electric Eclectics of Dick Hyman(Can No. 35), and The Age of Electronicus (US No. 110)."
,0,3,N,
,1,3,HT,"Some elements from the track ""The Moog and Me"" (most notably the whistle that serves as the song's lead-in) on the same album were sampled by Beck for the track ""Sissyneck"" on his 1996 album Odelay."
,0,4,N,
,0,10,N,
,0,11,N,
,0,15,HT,"You Brought a New Kind of Love (Arbors, 2004)With Jim Cullum Jr."
,0,20,HT,"American Love Songs (Riverwalk, 1997)With Benny Goodman"
,0,22,HT,"Benny Goodman (Capitol, 1956)"
,0,23,HT,"Benny Goodman Plays Selections from the Benny Goodman Story (Capitol, 1956)With Urbie Green"
,0,28,HT,"Oleo (Pausa, 1978)With Enoch Light"
,0,31,HT,"Enoch Light and the Glittering Guitars (Project 3, 1969)"
,0,32,HT,"Enoch Light Presents Spaced Out (Project 3, 1969)"
,0,33,HT,"Permissive Polyphonics (Project 3, 1970)With Wes Montgomery"
,0,37,HT,"Born to Be Blue (Riverside, 1983)With Tony Mottola"
,0,42,HT,"Roma Oggi - Rome Today (Project 3, 1968)"
,0,44,HT,"Tony Mottola's Guitar Factory (Project 3, 1970)"
,0,45,HT,"Tony Mottola and the Quad Guitars (Project 3, 1973)With Flip Phillips"
,0,49,HT,"Flip Philllips Celebrates His 80th Birthday at the March of Jazz 1995 (Arbors, 2003)With Doc Severinsen"
,0,52,HT,"The New Sound of Today's Big Band (Command, 1967)With Bob Wilber"
,0,58,HT,A Tribute to Kenny Davern and 80th Birthday Salute to Bob Wilber (2009)With others
,0,59,HT,"Howard Alden, Howard Alden Plays the Music of Harry Reser (Stomp Off, 1989)"
,0,60,HT,"Louis Bellson and Gene Krupa, The Mighty Two (Roulette, 1963)"
,0,61,HT,"Ruth Brown, Miss Rhythm (Atlantic, 1959)"
,0,62,HT,"Evan Christopher, Delta Bound (Arbors, 2007)"
,0,63,HT,"Don Elliott and Rusty Dedrick, Counterpoint for Six Valves (Riverside, 1959)"
,0,64,N,
,1,64,N,
,0,65,HT,"J. J. Johnson, Goodies (RCA Victor, 1965)"
,0,66,HT,"Mundell Lowe, The Mundell Lowe Quartet (Riverside, 1955)"
,0,67,N,
,1,67,N,
,0,68,HT,"Bette Midler, Songs for the New Depression (Atlantic, 1976)"
,0,69,HT,"Toots Thielemans, The Whistler and His Guitar (Metronome, 1962)"
,0,73,HT,"How About This (Paramount, 1968) with Kay StarrWith Trigger Alpert"
,0,74,N,
,1,74,HT,"(Riverside, 1956)With Flip Phillips"
