before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Małgorzata Jamroży (Polish: [mawɡɔˈʐata jamˈrɔʐɨ]; born 30 June 1991), known professionally as Margaret, is a Polish singer and songwriter."
,1,0,N,
,2,0,N,
,0,1,N,
,1,1,N,
,2,1,HT,"She released her first extended play (EP) All I Need in 2013, which was later incorporated into her debut studio album Add the Blonde (2014)."
,3,1,N,
,4,1,HT,"In 2015, she recorded a collaborative jazz album with Matt Dusk titled Just the Two of Us."
,5,1,HT,"Margaret attained her second Polish top 10 record with her third studio album Monkey Business (2017), which yielded the singles ""What You Do"" and ""Byle jak""."
,6,1,HT,"Seeking more control over artistic creativity, she left her record label and management in 2019, and released her first Polish-language album, Gaja Hornby, which saw her depart mainstream pop music for a more urban sound."
,7,1,HT,"Margaret continued the reinvention on her fifth studio album, Maggie Vision (2021), which became her highest-charting album in Poland to date."
,0,2,N,
,1,2,HT,She was included on a 2014 list of the 100 most-valuable stars of Polish show business compiled by the Polish edition of Forbes.
,2,2,HT,"In 2015, the Polish magazine Wprost named her one of the 50 most-influential Polish celebrities."
,3,2,HT,"Alongside her music career, Margaret has endorsed numerous products, designed a clothing line for fashion retailer Sinsay in 2015 and voiced Smurfstorm in the Polish-language version of Smurfs: The Lost Village in 2017."
,4,2,HT,She also served as a coach on The Voice of Poland in 2019.
,0,4,HT,"Małgorzata Jamroży was born on 30 June 1991 in Stargard Szczeciński, Poland, to teachers Ryszard and Elżbieta Jamroży."
,1,4,HT,"She has an older brother named Tomasz, four years her senior and a chemist, with whom she grew up in Ińsko."
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,HT,She attended the Ińsko school complex—a primary school and gymnasium— and initially studied clarinet before changing to saxophone at the Ignacy Jan Paderewski first degree State Music School in Choszczno.
,6,4,N,
,7,4,HT,"At age 16, she moved to Szczecin, where she graduated from high school."
,8,4,N,
,9,4,N,
,10,4,HT,"At 18, Margaret moved to Warsaw."
,11,4,N,
,12,4,N,
,0,7,HT,"In 2006, Margaret appeared on the Polish television talent show Szansa na Sukces (""A Chance for Success"") singing Stenia Kozłowska's song ""Będę czekać"" (""I'll Be Waiting"")."
,1,7,HT,"She returned to the programme in 2009 and won an episode by performing Monika Brodka's song ""Znam Cię na pamięć"" (""I Know You by Heart"")."
,2,7,HT,She took part in the show's 2009 final at the Congress Hall in Warsaw.
,3,7,N,
,4,7,HT,"In 2010, Margaret appeared in the musical Rent at the Szczecin Opera in the Castle."
,5,7,HT,"That year, she co-founded Margaret J. Project, a six-piece electropop band with R&B and hip hop influences that she formed with music producer and bassist Adam Kabaciński."
,6,7,N,
,7,7,N,
,8,7,HT,"In 2011, Margaret produced a fashion blog that incorporated videos of her singing."
,9,7,N,
,10,7,HT,"Early in her career, Margaret also recorded soundtracks for Polish television commercials and films, including ""Moments"" and ""It Will Be Lovely Day""."
,11,7,HT,"The latter was released for digital download in July 2012 under Margaret's birth name, and received radio airplay."
,12,7,N,
,0,9,HT,"While Margaret was blogging, she was approached by her future manager Sławomir Berdowski, who became interested in working with her after hearing her recording of Adele's song ""Right as Rain""."
,1,9,N,
,2,9,N,
,3,9,HT,"The label signed a licensing deal with Universal Music Poland's Magic Records, which released Margaret's music in Poland."
,4,9,HT,"In May 2012, Margaret debuted ""Thank You Very Much"" at the 2012 TOPtrendy Festival at Sopot's Forest Opera amphitheatre, and the song was released to Polish contemporary hit radio."
,5,9,N,
,6,9,N,
,7,9,N,
,8,9,N,
,9,9,N,
,10,9,N,
,11,9,N,
,12,9,N,
,13,9,HT,"In June 2013, Margaret travelled to Germany to promote ""Thank You Very Much"" with a live performance on ZDF Fernsehgarten (""ZDF Television Garden"")."
13.0,14,9,HM,"In June 2013, Margaret travelled to Germany to promote ""Thank You Very Much"" with a live performance on ZDF Fernsehgarten (""ZDF Television Garden""). After her appearance on the show, the single peaked at number 38 in Austria and at number 41 in Germany."
,15,9,HT,"Margaret's second single ""Tell Me How Are Ya"" was released in July 2013 on her first extended play (EP) All I Need, which reached number 50 on the Polish albums chart."
,16,9,HT,"She represented Poland at the July 2013 Baltic Song Contest in Sweden, in which she sang ""Thank You Very Much"" and an EP cut ""I Get Along"", and finished second out of ten competitors."
,17,9,HT,"Margaret was nominated in several categories at the 2013 Eska Music Awards, including Best Female Artist, Best Debut, Best Hit and Best Music Video (both for ""Thank You Very Much""), and won the latter."
,18,9,HT,She was also nominated for Best Polish Act at the 2013 MTV Europe Music Awards.
,19,9,HT,"In December 2013, Margaret embarked on a promotional tour in Italy, where ""Thank You Very Much"" peaked at number 22 on Italy's official singles chart."
,0,11,HT,"In January 2014, Margaret released ""Wasted"" as the lead single from her first studio album Add the Blonde."
,1,11,N,
,2,11,N,
,3,11,HT,"Add the Blonde was released in August 2014, containing all songs from Margaret's 2013 EP All I Need and eight new tracks."
,4,11,N,
,5,11,N,
,6,11,HT,"The same month, Margaret released ""Start a Fire"", which was the official song of the 2014 FIVB Volleyball Men's World Championship in Poland."
,7,11,N,
,8,11,N,
,9,11,N,
,10,11,HT,"Margaret was featured on a 2014 Christmas charity album called Siemacha po kolędzie (""Siemacha After Carolling""), which was recorded in support of the Siemacha Association; its follow-up Gwiazdy po kolędzie (""Stars After Carolling"") includes two songs recorded by Margaret and was released in 2015."
,11,11,N,
,12,11,HT,"In August 2015, Margaret won two Eska Music Awards for Best Female Artist and Best Artist on the Internet."
,13,11,N,
,14,11,N,
,15,11,HT,"Also in September, a clothing line Margaret designed for fashion retailer Sinsay was released under the name ""Margaret for Sinsay""."
,16,11,N,
,17,11,HT,"In November that year, she released her second studio album Just the Two of Us, a collaboration with Canadian jazz singer Matt Dusk."
,18,11,N,
,19,11,N,
,20,11,N,
,21,11,N,
,22,11,N,
,23,11,HT,"Margaret also appeared in two Polish Coca-Cola advertising campaigns, performing covers of two songs including the Polish-language version of ""Wonderful Dream (Holidays Are Coming)"" titled ""Coraz bliżej święta"" which charted at number 29 in Poland."
,24,11,N,
,0,12,HT,"In February 2016, Polish broadcaster Telewizja Polska (TVP) announced that Margaret would compete in Krajowe Eliminacje 2016 (""National Eliminations 2016""), Poland's national final for the Eurovision Song Contest 2016, with the song ""Cool Me Down""."
,1,12,HT,"Margaret quickly became bookmakers' and Eurovision fans' favourite to win both the national final and the Eurovision Song Contest, but in the final of Krajowe Eliminacje in March she finished in second place."
,2,12,N,
,3,12,N,
,4,12,N,
,5,12,N,
,6,12,N,
,7,12,N,
,8,12,N,
,9,12,N,
,10,12,HT,"Ellie Chalkley of ESC Insight analysed the song's impact on the Eurovision Song Contest in 2017; she described it as ""real, tangible, and long lasting"" and wrote that ""even without getting to the competition proper, 'Cool Me Down' might turn out to be one of the most influential Eurovision songs in recent years""."
,11,12,HT,"She added: ""it exists at a pop-cultural tipping point and the ways in which Margaret's stomper succeeded and failed could affect the sound of the contest for years to come""."
,12,12,N,
,13,12,HT,"reached number four in Poland, becoming Margaret's first Polish top-five single, and was certified two-times platinum by ZPAV."
,14,12,HT,"In March 2016, Margaret won the Kids' Choice Award for Favourite Polish Star."
,15,12,HT,"The following month, she signed an international record deal with Warner Music Group and released ""Cool Me Down"" in various territories."
,16,12,N,
,17,12,HT,"Its success in the country allowed Margaret to tour Sweden; she played shows during July and August 2016, including televised performances on Sommarkrysset (""Summercross""), Lotta på Liseberg (""Lotta at Liseberg"") and at Rockbjörnen (""The Rock Bear"") awards ceremony."
,18,12,HT,"At the 2016 Eska Music Awards, Margaret premiered ""Elephant"" and won her second consecutive award for Best Artist on the Internet."
,19,12,N,
,20,12,HT,Margaret won her second consecutive MTV Europe Music Award for Best Polish Act in November.
,21,12,N,
,0,14,HT,"While working on her third studio album Monkey Business, Margaret voiced Smurfstorm in the Polish-language version of the 2017 animated feature film Smurfs: The Lost Village."
,1,14,HT,"To promote the film, she released the song ""Blue Vibes"" in March 2017."
,2,14,HT,"The following month, she signed an advertising deal with the nail products brand Semilac in Poland."
,3,14,N,
,4,14,N,
,5,14,N,
5.0,6,14,HM,"Monkey Business was preceded by the single ""What You Do"", which was released in May and reached number 14 on Poland's singles chart. Margaret's collaboration with the Swedish group VAX, titled ""6 in the Morning"", was also released in May."
,7,14,HT,She won her third consecutive Eska Music Award for Best Artist on the Internet in June 2017.
,8,14,HT,"That September, she received the TVP1 Special Award at the 2017 National Festival of Polish Song."
,9,14,N,
,10,14,HT,"Released in November, it stars Margaret and serves as a music video for the songs."
,11,14,N,
,12,14,HT,"In 2018, Margaret became the first Polish artist to compete in Melodifestivalen, a competition to select Sweden's entry for Eurovision Song Contest, with the song ""In My Cabana""."
,13,14,N,
,14,14,HT,"With her participation, she intended to promote her music in Sweden and present herself to a broad Swedish audience."
,15,14,N,
,16,14,HT,"Margaret performed in the second semi-final in February 2018 and advanced to the Andra chansen (""Second chance"") round."
,17,14,N,
,18,14,HT,"""In My Cabana"" was released on the day of her semi-final performance; it charted at number three in Poland and at number eight in Sweden."
,19,14,HT,"Following her participation in Melodifestivalen, Margaret appeared in a promotional campaign for new line of a non-alcoholic beer called Warka Radler, which was launched in April 2018."
,20,14,HT,"That August, she supported Europride by releasing a single titled ""Lollipop"", which served as Warner Music Sweden's anthem for the event."
,21,14,N,
,22,14,N,
,23,14,HT,"In November, she received her third MTV Europe Music Award for Best Polish Act, becoming the most-awarded artist in this category to date."
,24,14,HT,"She returned to Melodifestivalen in February 2019 with the song ""Tempo"", finished fifth in the second semi-final and was eliminated from the competition."
,25,14,N,
,26,14,HT,"Margaret also made a cameo appearance as Gaja Hornby in the 2019 Polish romantic comedy Całe szczęście (""Their Lucky Stars""), and recorded a song of the same name for its soundtrack."
,0,15,HT,=== 2019–present: Independence and genre shift with Gaja Hornby and Maggie Vision =
,1,15,N,
,0,16,N,
,1,16,N,
,2,16,HT,"A departure from bubblegum pop which Margaret was previously known for, Gaja Hornby incorporated a more urban sound than her earlier work."
,3,16,N,
,4,16,N,
,5,16,N,
,6,16,HT,Gaja Hornby earned Margaret a Fryderyk nomination for Album of the Year – Pop.
,7,16,HT,"The album's title track was released as its first single in April 2019, followed by ""Serce Baila"" (""Heart Dances"") in June, ""Chwile bez słów"" (""Moments Without Words""; featuring Kacezet) in July, and ""Ej chłopaku"" (""Hey Boy"") in September."
,8,16,HT,"In July, Margaret collaborated with Polish rapper Young Igi on his single ""Układanki"" (""Jigsaws""), which has been certified two-times platinum in Poland."
,9,16,HT,She served as a coach on the 10th season of The Voice of Poland from September to November 2019.
,10,16,N,
,11,16,N,
,12,16,HT,She embarked on her Gaja Hornby Tour in October 2019.
,13,16,N,
,14,16,HT,Margaret announced an indefinite hiatus in December 2019 due to health problems; she later revealed she struggled with depression after her stint on The Voice.
,15,16,HT,"In February 2020, with her husband Kacezet, she co-founded the record label titled Gaja Hornby Records, which officially launched in November 2021 as a subsidiary of Sony Music Entertainment Poland."
,16,16,HT,"Margaret broke her three-month silence in March 2020, announcing a collaboration with cancer charity Rak'n'Roll Foundation."
,17,16,HT,"She raised 20,000 zł (€5,000 as of March 2020) through an online fundraiser for the charity, and released the single ""Nowe Plemię"" (""New Tribe"") on 19 March as part of their Rak'n'Roll Music project."
,18,16,N,
,19,16,HT,"At the 2020 MTV Europe Music Awards, she extended her record as the most-awarded artist in the Best Polish Act category winning for the fourth time."
,20,16,HT,"A combination of hip hop and urban pop, Margaret's fifth studio album, Maggie Vision, was released on 12 February 2021."
,21,16,N,
,22,16,N,
,23,16,HM,"It was promoted with nine singles: ""Nowe Plemię"", ""Przebiśniegi"" (""Snowdrops""), ""Reksiu"" with Otsochodzi, ""Roadster"" with Kizo, ""Fotel"" (""Armchair""), ""Xanax"", ""No Future"" with Kukon which she released in recognition of the 2020 women's strike protests in Poland, ""Antipop"" with Kara, and ""Sold Out"" with Natalia Szroeder."
23.0,24,16,HM,"It was promoted with nine singles: ""Nowe Plemię"", ""Przebiśniegi"" (""Snowdrops""), ""Reksiu"" with Otsochodzi, ""Roadster"" with Kizo, ""Fotel"" (""Armchair""), ""Xanax"", ""No Future"" with Kukon which she released in recognition of the 2020 women's strike protests in Poland, ""Antipop"" with Kara, and ""Sold Out"" with Natalia Szroeder. Both ""Reksiu"" and ""Roadster"" have been certified gold in Poland, and the former's music video also earned a Fryderyk nomination."
,25,16,HT,"On 25 June 2021, Margaret released the single ""Tak na oko"" from her EP Gelato, which followed on 2 July along with its titular second single featuring Polish rapper Tymek."
,26,16,N,
,27,16,HT,"Margaret embarked on her second headlining concert tour, Maggie Vision Tour, in October 2021."
,28,16,HT,"In addition to solo material, in 2021, she appeared on 1988's single ""Bajkał"" with Kacha, a remix of Rasmentalism's song ""Numer"" for the deluxe edition of their album Geniusz, RIP Scotty and Leeo's single ""CandyFlip"", Bartek Deryło's song ""Zima"" from his debut album Latawce, Urboishawty's single ""Kocha"", and Team X's Christmas song ""Pod choinką""."
,29,16,HT,"In February 2022, she was featured on Anja Pham's single ""Oversize""."
,30,16,HT,Margaret is set to star as Justi in a 2022 Polish musical film Zadra.
,0,18,N,
,1,18,N,
,2,18,N,
,3,18,N,
,4,18,N,
,5,18,N,
,6,18,N,
,7,18,N,
,8,18,N,
,9,18,N,
,10,18,N,
,11,18,N,
,12,18,N,
,13,18,N,
,14,18,N,
,15,18,N,
,0,20,N,
,1,20,N,
,2,20,N,
,3,20,N,
,4,20,N,
,0,22,N,
,1,22,N,
,2,22,N,
,3,22,HT,Polish Glamour magazine recognised her as Glamour Woman of the Year in 2014 and Fashion Icon in 2015.
,4,22,HT,"In 2020, she ranked 10th on the Polish magazine Wprost's (""Directly"") list of the Best Dressed Polish Women."
,5,22,HT,"Margaret was the eighth-most-googled Polish celebrity while ""Margaret"" was the fourth-most-googled word in the Polish music category in Google's 2013 Zeitgeist report."
,6,22,HT,"In 2014, she was included on the list of 100 most valuable stars of Polish show business compiled by the Polish edition of Forbes magazine."
