before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Claude King (February 5, 1923 – March 7, 2013) was an American country music singer and songwriter, best known for his million selling 1962 hit, ""Wolverton Mountain""."
,0,2,HT,King was born in Keithville in southern Caddo Parish south of Shreveport in northwestern Louisiana.
,1,2,N,
,2,2,N,
,3,2,HT,"He received a baseball scholarship to the University of Idaho at Moscow, Idaho."
,0,5,N,
,1,5,HT,The trio played around Shreveport in their spare time while working an assortment of other jobs.
,2,5,HT,"He joined the Louisiana Hayride, a television and radio show produced at the Shreveport Municipal Auditorium and broadcast throughout the United States and in the United Kingdom."
,3,5,N,
,0,6,N,
,1,6,HT,"In 1961, he became more serious about a musical career and signed with the Nashville division of Columbia Records."
,2,6,N,
,3,6,HT,"He soon followed with ""The Comancheros"" inspired by the John Wayne film of the same name It was a top 10 country hit in late 1961 and crossed over into the popular chart."
,0,7,HT,King released his best-known recording in the spring of 1962.
,1,7,HT,"""Wolverton Mountain,"" written with Nashville veteran Merle Kilgore, is based on a real character, Clifton Clowers, an uncle of Kilgore's who lived on Wolverton Mountain north of Morrilton, Arkansas."
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,N,
,7,7,N,
,8,7,HT,King followed up with a song about the 1864 battle of Atlanta in the Civil War.
,9,7,N,
,10,7,HT,"In late 1962, King recorded ""I've Got The World By The Tail,"" which narrowly missed the country Top 10."
,0,8,HT,"In 1963, King scored three country hits with ""Sheepskin Valley,"" ""Building a Bridge,"" and ""Hey Lucille!"""
,1,8,HT,"The hits continued in 1964 with ""Sam Hill,"" and in 1965 he was back in the Top 10 with ""Tiger Woman,"" co-written with Merle Kilgore."
,2,8,HT,"King did well that year with ""Little Buddy."""
,3,8,HT,"His smooth style continued to find favor throughout the decade, especially songs like ""Catch a Little Raindrop"" and the Top 10 hit, ""All for the Love of A Girl"" in 1969."
,4,8,HT,His singles continued to make the country charts through 1972.
,5,8,HT,He left the label in 1973 after twenty-nine hits.
,0,9,HT,"In 1977, King recorded in some sessions for producer Howard A. Knight, Jr.."
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,N,
,5,9,N,
,6,9,N,
,0,10,N,
,0,11,HT,"On June 3, 2003, King released a CD called Cowboy in the White House, co-produced with Robin Vosbury and Tillman Franks and released by Sun Records."
,1,11,N,
,0,12,HT,"On February 11, 2007, King was inducted into the Greater Shreveport Chamber of Commerce Walk of Stars."
,1,12,HT,"He joined other celebrities with strong ties to the Greater Shreveport area in this honor, including Terry Bradshaw, Kix Brooks, Johnnie Cochran, Tom Jarriel, Joe Ferguson, Eddie Robinson, Hal Sutton, and David Toms, as well as his musical colleagues, James Burton, Jim Reeves, Faron Young, Jimmie Davis, Chris Aable, Elvis Presley, and Tillman Franks."
,0,13,HT,"King was a part of the ""Magic Circle"", which was a description of the ArkLaTex area coined by his longtime friend Tillman Franks, described as: ""an area 50 miles in radius from downtown Shreveport."
,1,13,N,
,0,14,HT,"In 2011, King was named one of ""Five Living Legends of Shreveport"" by Danny Fox (1954–2014) of KWKH radio."
,1,14,HT,"Others named were Bob Griffin of KSLA and KTBS-TV, James Burton, Hank Williams, Jr., and Frank Page, who like King died in 2013."
,0,16,HT,"King died suddenly at his home in Shreveport on March 7, 2013, at the age of ninety."
,1,16,N,
,2,16,HT,"He and his wife, Barbara, had just celebrated their 67th wedding anniversary a month prior to his death."
,3,16,HM,"Services were held on March 13, 2013, at the Centuries Funeral Home Chapel in Shreveport, with the Reverend William D. ""Billy"" Franks and the Reverend Tim Maloy officiating."
,4,16,N,
,5,16,HT,Franks (born 1925) is the younger brother of Tillman Franks and the retired founding pastor of the Oakmont Church of God in the Cedar Grove section of Shreveport.
,6,16,HT,He also preached at the funeral of Johnny Horton in November 1960.
