before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Gilbert Youlou Mabiala (born 3 March 1947), popularly known as Prince Youlou, is a Congo music recording artist, composer and vocalist, in the Republic of the Congo (Congo-Brazzaville)."
,1,0,HT,He was once a member of the Congo Music band TPOK Jazz which dominated the Congolese music scene from the 1960s through the 1980s.
,0,2,HT,"Youlou Mabiala was born in Linzolo, a suburb of Brazzaville, the capital of the Republic of the Congo."
,1,2,HT,He began his music career in Brazzaville with local groups.
,2,2,HT,"In 1963, he joined the musical band TPOK Jazz, in Kinshasa (Leopoldville), as a vocalist and composer."
,3,2,N,
,0,3,N,
,0,9,HT,"Lekwey (credited to both Franco & Youlou)In 1972, Youlou was one of the musicians who defected from OKJazz to form the band known as Lovy du Zaïre, led by Vicky Longomba."
,1,9,N,
,0,10,HT,He returned to OKJazz in 1975 and released the hit Kamikaze which was popular in Africa and among the African diaspora in Europe and North America.
,1,10,HT,"In 1977, Youlou left OKJazz for good."
,0,12,HT,"After he left TPOK Jazz in May 1977, Youlou formed Trois Frères with Loko Massengo, Mose Fan Fan, Michel Boyibanda and others."
,1,12,N,
,2,12,HT,"In the 1980s, he sang with the band Kamikaze Loningisa, releasing the song Djeliba, among others."
,3,12,HM,"On 15 August 2004, while taking part in the National Independence celebrations at the Présidence de la République hotel in Pointe-Noire, Republic of the Congo, Youlou Mabiala suffered a cerebral vascular accident (stroke)."
,4,12,HT,"After initial stabilization in a hospital in Brazzaville, he was airlifted to a facility in Paris, France."
,5,12,HT,"Following discharge from hospital, he remained in France for rehabilitation."
,0,14,N,
