before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Michael William Sammes (19 February 1928 – 19 May 2001) was an English musician and vocal session arranger, performing backing vocals on pop music recorded in the UK from 1955 to the 1970s."
,0,2,HT,"Born in Reigate, Surrey, Sammes was the son of pioneer photographer and film-maker Rowland Sammes."
,1,2,N,
,2,2,HT,"He then worked briefly for the music publisher, Chappell & Co. in London."
,3,2,HT,He returned to music after national service in the RAF in the late 1940s when he formed a male vocal group called the Coronets at the urging of fellow musician Bill Shepherd.
,4,2,N,
,0,3,N,
,1,3,HT,"By 1957, he had assembled the core group that would form the Mike Sammes Singers, finding them soon steadily employed, for singers, soundtrack and radio jingles, working sometimes as many as four sessions in a day and up to six days a week."
,2,3,HT,Mike Sammes was Mr Sowerberry on the 1960 soundtrack (World Record Club) of the Lionel Bart musical Oliver!
,3,3,N,
,4,3,HT,"They appeared on the Morecambe and Wise Show (on 29 January 1966) in the sketch ""The Ernie Wise Male Voice Choir""."
,5,3,N,
,6,3,HT,The group recorded seven albums between 1962 and 1988.
,7,3,N,
,8,3,N,
,9,3,HT,"The singers departed from their usual commercial style when they provided backing vocals for the Beatles' song ""I Am the Walrus"", which required them to do ""all sorts of swoops and phonetic noises"" and chant the phrases ""ho ho ho, he he he, ha ha ha"", ""oompah, oompah, stick it up your jumper"" and ""everybody's got one""."
,10,3,HT,"They also sang on the Beatles' ""Good Night"", as well as on their last album, Let It Be, at the behest of Phil Spector."
,11,3,N,
,12,3,HT,"Despite this productivity, his group, the Mike Sammes Singers, have only one entry in The Guinness Book of British Hit Singles, for ""Somewhere My Love"" in July 1967."
,0,4,HT,"Sammes rewrote the song, ""Marianne"", with Bill Owen to provide Cliff Richard with a minor hit in September 1968."
,1,4,N,
,2,4,N,
,3,4,N,
,0,5,HT,"Sammes died at the age of 73 in May 2001, several months after a fall from which he never fully recovered."
,1,5,HT,"Jonny Trunk, of Trunk Records, was able to recover a number of reel-to-reel tapes from Sammes' house (despite it having been ransacked by house clearance), which he went on to compile as Music for Biscuits, so-named because it featured 1960s/1970s advertising jingles for Tuc biscuits, etc."
,2,5,N,
,0,8,HT,"Johnny Kidd & the Pirates: HMV 45rpm 45-POP 978: 1962: accompanied 'Hurry on Back to Love', and 'I Want That'."
,0,10,HT,"""I May Never Pass This Way Again"" 1958, with Ronnie Hilton (UK #27)"
,0,15,HT,"Young, Willing and Eager 1961"
,0,21,HT,"Frank Ifield Sings (TV Series) 1965, as Mike Sammes Singers"
,0,23,HT,"Presenting Johnny Mathis (TV Movie) 1965, as Mike Sammes Singers"
,0,31,HT,"Saturday Stars (TV series) 1968  as Mike Sammes Singers, with Engelbert Humperdinck and Tony Bennett"
,0,33,N,
,0,34,N,
,0,37,HT,It's Cliff Richard (TV series 1972)
,0,38,HT,"Patrick, Dear Patrick an Evening with Patrick Cargill and His Guests (TV movie) 1972"
,0,42,HT,"Thrillington (Percy ""Thrills"" Thrillington, 1977; recorded 1971)"
,0,43,N,
