before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Samuel Robles (born 1974) is a Panamanian conductor, composer, and writer."
,1,0,N,
,2,0,HT,"His works have been performed by orchestras and soloists throughout the Americas, Europe and South Africa, most notably the OSJEV, the National Symphony of Panama, clarinetists Ana Catalina Ramírez, Carmen Borregales, Marco Antonio Mazzino, Alexis Fong and Matthew Jansen Giraldo, violinist Eddy Marcano, Eighth Blackbird's Michael Maccaferri, soprano Melissa Gerber, percussionists Stuart Gerber, Carlos Camacho and Jon Bisesi, mezzo Paulina Villarreal, among others."
,3,0,N,
,0,2,N,
,1,2,HT,"He served for seven years as the Music Director for the Orquesta Sinfónica Juvenil Istmeña in his native Panama (2003–2010) and has held positions at the Universidad Católica Santa María La Antigua, National Institute of Culture of Panama and the National Concert Association of Panama."
,2,2,N,
,3,2,N,
,4,2,N,
,0,3,HT,"Samuel Robles holds degrees from the Universidad Católica Santa María La Antigua, the College-Conservatory of Music at the University of Cincinnati, the University of Chicago, and North-West University (South Africa)."
,1,3,N,
,2,3,N,
,0,5,HT,"Robles' early work is heavily influenced by the music of the early 20th century, particularly by Edgard Varèse and Anton Webern."
,1,5,HT,"This is audible in his Dos Piezas para Flauta Sola (1996), el cristo llora lágrimas de sangre (1999) for voice and ensemble and amanecer en tiempos de guerra for orchestra (1999)."
,2,5,HT,"In the latter, commissioned by the National Symphony of Panama and dedicated ""to the Panamanian victims of invasion of December 1989"", Robles presents angular motives which slowly develop melodically over quartal harmonies."
,0,6,N,
,1,6,HT,"In Coplas (2010), Robles explores the tradition of improvised sung couplets (Four-verse strophes with rhyme scheme ABAB, or ABCB)."
,2,6,HT,Anonymous verses are juxtaposed with a piano accompaniment which recalls the 'torrentes' (harmonic and rhythmic patterns from the mejorana tradition of Panama).
,3,6,N,
,4,6,N,
,5,6,N,
,6,6,N,
,7,6,N,
,0,7,N,
,1,7,HT,"His Suite Panameña (2009) is composed of three movements, depicting three styles of folk song and dance: Punto, Mejorana, Atravesao."
,2,7,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,HT,"His ballet for a single percussionist Tian-Ho, based on a Chinese folk legend, was performed at the Tanglewood Festival in 2000 by percussionist Jonathan Bisesi and dancer Meghan Brennan."
,0,11,N,
,1,11,HT,"His first poetry book, Danza de Espumas, obtained the Signos National Prize in 1991, and was published the same year by the National Institute of Culture of Panama."
,2,11,N,
,3,11,N,
,4,11,N,
,5,11,N,
,0,12,N,
,1,12,N,
,0,14,N,
,1,14,N,
,2,14,N,
