before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Henry Dixon Cowell (; March 11, 1897 – December 10, 1965) was an American composer, writer, pianist, publisher and teacher."
,1,0,N,
,0,3,HT,"Born in rural Menlo Park, California, to two bohemian writers—his father was an Irish immigrant and his mother, a former schoolteacher, had relocated from Iowa—Cowell demonstrated precocious musical talent and began playing the violin at the age of five."
,1,3,HT,"After his parents' divorce in 1903, he was raised by his mother, Clarissa Dixon, author of the early feminist novel Janet and Her Dear Phebe."
,2,3,N,
,3,3,N,
,0,4,HT,"By the summer of 1914, Cowell was writing truly individualistic works, including the insistently repetitive Anger Dance (originally Mad Dance)."
,1,4,HT,"That fall, the largely self-taught Cowell was admitted to the University of California, Berkeley, as a protégé of Charles Seeger."
,2,4,N,
,3,4,HM,"After two years at Berkeley, Cowell pursued further studies in New York where he encountered Leo Ornstein, the radically ""futurist"" composer-pianist."
,4,4,HT,"Still a teenager, Cowell wrote the piano piece Dynamic Motion (1916), his first important work to explore the possibilities of the tone cluster (listen )."
,5,4,N,
,6,4,HT,"Cowell soon returned to California, where he had become involved with a theosophical community, Halcyon, led by the Irish poet John Varian, who fueled Cowell's interest in Irish folk culture and mythology."
,7,4,HT,"In 1917, Cowell wrote the music for Varian's stage production The Building of Banba; the prelude he composed, The Tides of Manaunaun, with its rich, evocative clusters, would become Cowell's most famous and widely performed work."
,8,4,HT,"In later years, Cowell would claim that the piece had been composed around 1912 (and Dynamic Motion in 1914), in an evident attempt to make his musical innovations appear even more precocious than they already were."
,0,6,HT,"Beginning in the early 1920s, Cowell toured widely in North America and Europe as a pianist, playing his own experimental works, seminal explorations of atonality, polytonality, polyrhythms, and non-Western modes."
,1,6,HM,"It was on one of these tours that in 1923, his friend Richard Buhlig introduced Cowell to young pianist Grete Sultan in Berlin."
,2,6,N,
,3,6,N,
,4,6,HT,"Another novel method advanced by Cowell, in pieces such as Aeolian Harp (ca. 1923), was what he dubbed ""string piano""—rather than using the keys to play, the pianist reaches inside the instrument and plucks, sweeps, and otherwise manipulates the strings directly."
,5,6,N,
,6,6,HT,"In early chamber music pieces, such as Quartet Romantic (1915–17) and Quartet Euphometric (1916–19 listen ), Cowell pioneered a compositional approach he called ""rhythm-harmony"": ""Both quartets are polyphonic, and each melodic strand has its own rhythm,"" he explained."
,7,6,N,
