before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Gabriel Ananda (born in Bad Driburg, Germany) is a German DJ and producer of techno music."
,0,2,HT,"Ananda was interested in music at an early age, but it wasn't until 1995 when he experienced a live set by Sven Väth he got interested in electronic music."
,1,2,HT,"Ananda made his debut as a producer as half of the duo Da Hairy Belafontes on the label Hörspielmusik, with the three-track EP 'Daylight Comes and We Don't Want to Go Home' in 1998."
,2,2,N,
,3,2,HT,"His 2004 release of ""Süssholz"" went to the top of the German DJ charts."
,4,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,0,6,N,
,1,6,N,
,0,7,N,
